#{"t_start": 1709284193.5160131, "env_id": "None"}
r,l,t
10.0,1,38.634271
10.0,1,38.634794
10.0,1,38.635309
10.0,1,38.635937
10.0,1,38.637043
10.0,1,38.638067
10.0,1,38.638604
10.0,1,38.63962
10.0,1,38.640157
10.0,1,38.640751
10.0,1,38.641715
10.0,1,38.64245
10.0,1,38.643242
10.0,1,38.644249
10.0,1,38.644875
10.0,1,38.645575
10.0,1,38.646816
10.0,1,38.647846
10.0,1,38.648861
10.0,1,38.64939
10.0,1,38.650389
10.0,1,38.651406
10.0,1,38.651935
10.0,1,38.653055
10.0,1,38.653686
10.0,1,38.654203
10.0,1,38.654715
10.0,1,28.783525
10.0,1,28.784077
10.0,1,38.655726
10.0,1,28.78471
10.0,1,28.785235
10.0,1,28.785757
9.0,2,38.657391
10.0,1,38.658675
10.0,1,28.787594
10.0,1,28.788164
10.0,1,38.65977
10.0,1,28.788694
10.0,1,38.660304
10.0,1,28.789222
10.0,1,38.660822
10.0,1,28.789749
10.0,1,38.661336
10.0,1,28.790276
10.0,1,28.79131
9.0,2,38.662836
10.0,1,28.792017
10.0,1,28.792548
10.0,1,38.663908
10.0,1,28.793582
10.0,1,38.664934
10.0,1,28.794126
10.0,1,38.665958
10.0,1,28.794651
10.0,1,38.666488
10.0,1,38.667009
10.0,1,28.795673
10.0,1,38.667522
10.0,1,28.796218
10.0,1,38.668039
10.0,1,38.668719
10.0,1,28.797424
10.0,1,38.669231
10.0,1,28.797973
10.0,1,38.669947
10.0,1,28.798747
10.0,1,38.670556
10.0,1,38.671307
10.0,1,28.800113
10.0,1,28.801242
9.0,2,38.672932
10.0,1,28.801788
10.0,1,38.673466
10.0,1,28.802361
10.0,1,28.803473
10.0,1,38.675486
10.0,1,28.804455
10.0,1,38.676134
10.0,1,28.805915
10.0,1,38.677568
10.0,1,28.806469
10.0,1,38.678106
10.0,1,28.807512
10.0,1,38.679119
10.0,1,38.68013
9.0,2,28.809059
10.0,1,38.680662
10.0,1,28.809612
10.0,1,38.681177
10.0,1,38.681697
10.0,1,28.810645
10.0,1,38.682257
10.0,1,28.811238
10.0,1,38.682773
10.0,1,28.81177
10.0,1,38.68377
10.0,1,38.684785
8.0,3,28.813803
10.0,1,38.685313
10.0,1,28.814354
10.0,1,38.68583
10.0,1,28.815381
9.0,2,28.816922
9.0,2,28.81853
10.0,1,28.819081
10.0,1,28.82067
10.0,1,28.821504
10.0,1,28.82267
10.0,1,28.824118
10.0,1,38.785202
10.0,1,38.785742
10.0,1,38.786262
10.0,1,38.78682
10.0,1,38.787818
10.0,1,38.788898
10.0,1,38.789986
10.0,1,38.791026
10.0,1,38.7917
10.0,1,38.793422
10.0,1,38.795032
10.0,1,38.796058
10.0,1,38.796587
10.0,1,38.797595
10.0,1,38.798125
10.0,1,38.79893
10.0,1,38.799937
9.0,2,38.801526
10.0,1,38.802062
10.0,1,38.803224
10.0,1,38.803797
10.0,1,38.804318
10.0,1,38.804833
10.0,1,38.805839
10.0,1,38.80708
10.0,1,29.02576
10.0,1,29.026383
10.0,1,38.909471
10.0,1,38.910006
10.0,1,38.91052
10.0,1,38.911039
7.0,4,38.913638
10.0,1,39.013599
10.0,1,39.014631
10.0,1,39.015164
10.0,1,39.015689
10.0,1,39.016205
10.0,1,39.016718
10.0,1,39.017236
10.0,1,39.018281
10.0,1,39.018811
10.0,1,39.019328
10.0,1,39.019838
10.0,1,39.020352
10.0,1,39.021352
10.0,1,39.021887
10.0,1,39.022405
10.0,1,39.022922
10.0,1,39.023435
10.0,1,39.02395
10.0,1,39.024462
10.0,1,39.025028
10.0,1,39.026131
10.0,1,39.026685
10.0,1,39.027713
10.0,1,39.028242
10.0,1,39.028762
10.0,1,39.029276
10.0,1,39.030014
10.0,1,39.030541
10.0,1,39.031061
10.0,1,39.031606
10.0,1,39.032662
10.0,1,39.033207
9.0,2,39.034704
10.0,1,39.035337
10.0,1,39.035907
10.0,1,39.036631
10.0,1,39.037159
10.0,1,39.038416
10.0,1,39.039526
10.0,1,29.223509
10.0,1,29.224563
10.0,1,29.225589
10.0,1,29.226617
10.0,1,29.227637
10.0,1,29.228177
9.0,2,29.229907
10.0,1,29.230948
10.0,1,29.232017
10.0,1,29.232556
10.0,1,29.233077
10.0,1,29.234093
10.0,1,29.234634
9.0,2,29.236165
10.0,1,29.236863
10.0,1,29.237389
10.0,1,29.237913
9.0,2,29.2397
10.0,1,29.240246
10.0,1,29.241263
10.0,1,29.241802
10.0,1,29.242328
10.0,1,29.243559
10.0,1,29.244311
10.0,1,29.245507
10.0,1,29.246202
10.0,1,29.247229
10.0,1,29.247772
10.0,1,29.248301
10.0,1,29.248827
10.0,1,29.24985
10.0,1,29.250884
10.0,1,29.251427
10.0,1,29.252528
10.0,1,29.253784
9.0,2,29.255987
10.0,1,29.257185
10.0,1,29.2578
10.0,1,29.258817
9.0,2,29.260324
10.0,1,29.261348
10.0,1,29.262362
10.0,1,29.262905
10.0,1,29.263427
10.0,1,29.263991
10.0,1,29.264995
10.0,1,29.26553
10.0,1,29.26605
10.0,1,29.266577
10.0,1,29.267092
10.0,1,29.268298
10.0,1,29.268861
10.0,1,29.269502
10.0,1,29.270498
10.0,1,29.271238
10.0,1,29.271766
10.0,1,39.143268
10.0,1,29.2723
10.0,1,39.143817
10.0,1,29.272828
10.0,1,39.144346
10.0,1,29.273368
10.0,1,39.14487
10.0,1,29.273896
10.0,1,39.145394
10.0,1,29.274421
10.0,1,39.145915
10.0,1,39.146429
10.0,1,39.146949
9.0,2,29.27599
10.0,1,29.277031
9.0,2,39.148449
10.0,1,29.277576
10.0,1,39.149468
10.0,1,29.278606
10.0,1,29.279152
10.0,1,29.280187
9.0,2,29.28177
10.0,1,29.282814
10.0,1,29.283365
10.0,1,29.283904
10.0,1,29.285016
10.0,1,29.285565
9.0,2,29.287127
10.0,1,29.287676
10.0,1,29.288336
10.0,1,29.289372
10.0,1,29.289921
8.0,3,29.291931
10.0,1,29.292479
9.0,2,29.294146
10.0,1,29.294699
10.0,1,29.29523
10.0,1,29.295754
10.0,1,29.296283
9.0,2,29.297811
10.0,1,29.29836
10.0,1,29.29943
10.0,1,39.249987
9.0,2,39.251676
10.0,1,39.252453
10.0,1,39.253027
10.0,1,39.253723
10.0,1,39.254326
10.0,1,39.254915
10.0,1,39.255495
10.0,1,39.256633
10.0,1,39.257419
10.0,1,39.258025
10.0,1,39.258868
10.0,1,39.259832
9.0,2,39.26272
10.0,1,39.264039
10.0,1,39.26612
10.0,1,39.268094
10.0,1,39.268917
10.0,1,39.269456
10.0,1,39.26999
10.0,1,39.270522
10.0,1,39.271131
10.0,1,39.271664
10.0,1,39.272239
10.0,1,39.27351
10.0,1,39.275816
10.0,1,39.277688
10.0,1,39.278318
10.0,1,39.279476
10.0,1,29.408296
10.0,1,39.280088
10.0,1,29.408935
10.0,1,39.281263
10.0,1,29.410141
10.0,1,29.410773
10.0,1,39.282453
10.0,1,29.411388
10.0,1,39.283641
10.0,1,29.412571
10.0,1,39.284263
10.0,1,29.413207
10.0,1,29.413813
8.0,3,39.286701
9.0,2,29.41562
10.0,1,39.287369
10.0,1,39.287989
10.0,1,29.416844
10.0,1,29.417474
10.0,1,39.289197
10.0,1,29.418086
10.0,1,39.290411
10.0,1,29.419289
10.0,1,39.291125
10.0,1,29.420801
10.0,1,29.421514
9.0,2,39.293137
10.0,1,29.422153
10.0,1,39.293835
10.0,1,39.294503
10.0,1,29.423441
10.0,1,39.295154
10.0,1,39.295782
10.0,1,29.424682
10.0,1,29.425302
10.0,1,39.297043
10.0,1,29.42591
10.0,1,39.297669
10.0,1,29.426513
10.0,1,29.427116
10.0,1,39.298858
10.0,1,29.427714
10.0,1,39.300046
10.0,1,29.428891
10.0,1,39.300665
10.0,1,29.429514
10.0,1,29.430125
10.0,1,39.301835
10.0,1,29.430726
10.0,1,39.302456
10.0,1,29.431332
10.0,1,29.431935
10.0,1,39.303634
10.0,1,29.43253
10.0,1,39.304239
10.0,1,29.433097
10.0,1,39.304833
10.0,1,29.433672
10.0,1,39.305386
10.0,1,29.434228
9.0,2,39.307036
9.0,2,29.435861
10.0,1,39.307989
10.0,1,29.43711
10.0,1,39.308926
10.0,1,29.437773
10.0,1,39.309575
10.0,1,39.310196
10.0,1,29.439178
10.0,1,39.311495
10.0,1,29.440315
10.0,1,39.312101
10.0,1,39.312681
10.0,1,39.313857
10.0,1,39.314444
10.0,1,39.315029
0.0,6,29.444128
10.0,1,29.44472
10.0,1,39.316115
10.0,1,29.445271
10.0,1,39.316672
10.0,1,29.445827
10.0,1,39.317218
10.0,1,39.31775
10.0,1,39.318279
10.0,1,39.318793
7.0,4,29.448298
10.0,1,29.448885
9.0,2,39.320369
10.0,1,39.320907
10.0,1,29.449898
10.0,1,39.321431
10.0,1,29.450516
10.0,1,39.322075
10.0,1,29.451089
10.0,1,39.322664
10.0,1,39.323176
10.0,1,29.452183
10.0,1,29.452863
10.0,1,39.324453
10.0,1,29.453664
10.0,1,29.454189
10.0,1,39.325627
10.0,1,29.454935
10.0,1,39.326974
10.0,1,29.456053
10.0,1,29.456589
10.0,1,39.328022
10.0,1,29.457109
10.0,1,39.328574
10.0,1,29.457629
10.0,1,39.329111
10.0,1,29.458145
10.0,1,39.329642
10.0,1,29.458663
10.0,1,39.330179
10.0,1,29.459179
10.0,1,39.330705
10.0,1,29.459696
10.0,1,39.331238
10.0,1,29.460212
10.0,1,39.331767
10.0,1,39.3323
10.0,1,29.46123
10.0,1,39.332838
10.0,1,29.462255
10.0,1,29.462792
10.0,1,29.463315
10.0,1,29.463831
10.0,1,29.464827
5.0,6,39.336273
10.0,1,29.46536
10.0,1,39.336831
10.0,1,29.465876
10.0,1,39.337367
10.0,1,29.46639
10.0,1,29.466947
10.0,1,29.467484
9.0,2,39.338975
10.0,1,29.468064
10.0,1,39.339596
10.0,1,29.469114
10.0,1,39.34075
10.0,1,29.469792
10.0,1,39.34161
10.0,1,29.470689
10.0,1,39.342633
10.0,1,39.34351
10.0,1,39.34403
9.0,2,29.472803
10.0,1,29.473341
10.0,1,29.473863
10.0,1,29.474426
10.0,1,29.475036
10.0,1,29.475551
9.0,2,29.477057
10.0,1,29.477764
10.0,1,29.478354
10.0,1,29.479043
10.0,1,29.479562
10.0,1,29.480616
10.0,1,29.481148
10.0,1,29.481715
10.0,1,29.482719
10.0,1,29.483341
10.0,1,29.483861
10.0,1,29.485082
10.0,1,29.485618
10.0,1,29.486139
10.0,1,29.486658
10.0,1,29.488193
10.0,1,29.489216
10.0,1,39.448849
10.0,1,39.449422
10.0,1,39.450504
10.0,1,39.451112
10.0,1,39.451933
10.0,1,39.453886
10.0,1,39.454769
10.0,1,39.457306
10.0,1,39.458482
10.0,1,39.45919
10.0,1,39.460714
10.0,1,39.461293
10.0,1,39.461839
10.0,1,39.462379
10.0,1,39.462914
10.0,1,29.5922
10.0,1,39.463956
10.0,1,29.592731
10.0,1,39.464551
10.0,1,29.593316
10.0,1,39.465604
10.0,1,29.594367
10.0,1,39.466623
10.0,1,29.595389
10.0,1,39.467155
10.0,1,29.595921
10.0,1,29.596438
10.0,1,39.468166
10.0,1,29.597073
10.0,1,29.597585
10.0,1,29.598347
10.0,1,29.599396
10.0,1,29.599935
10.0,1,29.600456
10.0,1,29.600976
10.0,1,29.601988
10.0,1,29.602527
10.0,1,29.603049
10.0,1,29.605008
10.0,1,29.605751
10.0,1,29.606496
10.0,1,29.607015
10.0,1,29.607535
10.0,1,29.608574
10.0,1,29.60911
10.0,1,29.609627
10.0,1,29.610147
10.0,1,29.61115
10.0,1,29.61216
10.0,1,29.612691
10.0,1,29.613208
10.0,1,29.613722
10.0,1,29.614232
10.0,1,29.614744
10.0,1,29.615743
10.0,1,29.616284
10.0,1,29.616796
10.0,1,29.617312
10.0,1,29.618383
10.0,1,29.618916
10.0,1,29.619919
10.0,1,29.620929
10.0,1,29.621641
10.0,1,29.622917
10.0,1,29.623455
10.0,1,29.624151
10.0,1,29.624803
10.0,1,29.625643
10.0,1,29.626172
10.0,1,29.627281
10.0,1,29.628306
10.0,1,29.629323
10.0,1,29.62986
10.0,1,29.630384
10.0,1,29.63091
10.0,1,29.631926
10.0,1,29.632465
10.0,1,29.63299
9.0,2,29.634546
10.0,1,29.635608
10.0,1,29.636611
10.0,1,29.637552
10.0,1,29.638077
10.0,1,29.639094
2.0,4,29.641673
10.0,1,29.642223
10.0,1,29.642751
10.0,1,29.643277
10.0,1,29.643797
10.0,1,29.644812
10.0,1,29.645352
10.0,1,29.64641
10.0,1,39.572482
10.0,1,39.573028
10.0,1,39.574153
10.0,1,39.574804
10.0,1,39.575333
10.0,1,39.57675
10.0,1,39.577379
10.0,1,39.577962
10.0,1,39.579091
10.0,1,39.579995
10.0,1,39.581063
10.0,1,39.582098
10.0,1,39.582638
10.0,1,39.583652
10.0,1,39.584189
10.0,1,39.584715
10.0,1,39.585366
10.0,1,39.585969
10.0,1,39.587437
10.0,1,39.588651
10.0,1,39.589197
10.0,1,39.589717
10.0,1,39.591374
10.0,1,39.592194
10.0,1,39.593849
10.0,1,39.594914
10.0,1,39.595959
10.0,1,39.596507
10.0,1,39.597041
10.0,1,39.598078
10.0,1,39.598636
10.0,1,39.599169
10.0,1,39.59976
10.0,1,39.600802
10.0,1,39.601352
10.0,1,39.601893
10.0,1,39.603107
10.0,1,39.603654
10.0,1,39.604185
10.0,1,39.605229
10.0,1,39.606431
10.0,1,39.607035
10.0,1,39.608644
10.0,1,39.609991
10.0,1,39.610544
10.0,1,39.611113
10.0,1,39.611669
10.0,1,39.612204
10.0,1,39.612735
10.0,1,39.613779
10.0,1,39.614333
10.0,1,39.614865
10.0,1,39.6154
10.0,1,39.616432
10.0,1,39.617598
10.0,1,39.618151
10.0,1,29.746912
10.0,1,39.618689
10.0,1,29.74746
10.0,1,39.619721
10.0,1,29.748476
10.0,1,39.620268
10.0,1,39.620808
10.0,1,29.749503
10.0,1,39.621337
10.0,1,29.750041
10.0,1,39.621924
10.0,1,29.750603
10.0,1,29.751185
10.0,1,39.622615
10.0,1,29.751975
10.0,1,39.623367
10.0,1,29.752592
10.0,1,39.62465
10.0,1,29.753896
10.0,1,29.754793
10.0,1,39.626166
10.0,1,39.62684
10.0,1,29.755984
10.0,1,39.627363
10.0,1,39.627883
10.0,1,29.757006
10.0,1,39.628401
10.0,1,39.629007
10.0,1,29.758118
10.0,1,39.629528
10.0,1,39.630046
10.0,1,39.630568
9.0,2,29.75963
10.0,1,39.631588
10.0,1,29.760659
10.0,1,39.632611
10.0,1,39.633147
10.0,1,39.633668
10.0,1,39.634246
7.0,4,29.763132
10.0,1,29.763676
10.0,1,39.635255
10.0,1,29.764199
10.0,1,39.635791
10.0,1,29.764724
10.0,1,29.765244
10.0,1,39.636799
10.0,1,39.637333
10.0,1,29.766249
10.0,1,39.637853
10.0,1,29.767263
10.0,1,29.864469
10.0,1,29.865021
10.0,1,29.865545
10.0,1,29.866057
10.0,1,29.867066
10.0,1,29.867653
10.0,1,29.868214
10.0,1,39.739757
10.0,1,39.740787
10.0,1,39.741321
10.0,1,39.741898
10.0,1,39.742569
10.0,1,39.743082
10.0,1,39.743997
-2.0,8,29.873311
10.0,1,39.744817
10.0,1,39.745865
10.0,1,29.874552
10.0,1,39.74689
10.0,1,29.875599
10.0,1,29.87631
10.0,1,39.74766
10.0,1,29.877135
10.0,1,39.748551
10.0,1,39.749235
10.0,1,39.749758
10.0,1,29.87847
10.0,1,29.879288
10.0,1,39.751062
10.0,1,29.880352
10.0,1,39.752157
10.0,1,29.880889
10.0,1,39.752693
10.0,1,29.881406
10.0,1,39.753218
10.0,1,29.881919
10.0,1,29.882434
9.0,2,39.754723
10.0,1,29.88344
10.0,1,39.755321
10.0,1,39.756002
10.0,1,39.756724
9.0,2,29.885432
10.0,1,29.886906
9.0,2,39.759119
10.0,1,29.888029
10.0,1,39.760027
10.0,1,39.761113
10.0,1,29.890183
10.0,1,39.762029
10.0,1,29.891936
10.0,1,39.763568
10.0,1,29.892762
10.0,1,39.764497
10.0,1,29.893463
10.0,1,39.765136
10.0,1,29.894048
10.0,1,39.765725
10.0,1,39.766428
10.0,1,29.895657
10.0,1,39.76751
10.0,1,29.896737
10.0,1,39.768195
10.0,1,39.768917
10.0,1,39.769614
10.0,1,39.77024
10.0,1,39.770849
6.0,5,29.900647
10.0,1,39.772143
10.0,1,29.901322
10.0,1,39.773355
10.0,1,29.902543
10.0,1,39.773985
10.0,1,29.903212
10.0,1,39.774659
10.0,1,29.904946
10.0,1,29.905622
9.0,2,39.777063
10.0,1,29.906245
10.0,1,29.906856
10.0,1,29.907468
10.0,1,29.908086
10.0,1,29.908695
10.0,1,29.909308
10.0,1,29.909919
10.0,1,29.910516
10.0,1,29.911116
10.0,1,29.911712
10.0,1,29.912885
10.0,1,29.914067
10.0,1,29.915246
10.0,1,29.916434
10.0,1,29.917055
10.0,1,29.917646
10.0,1,29.918285
10.0,1,29.919416
10.0,1,29.920002
10.0,1,39.914193
10.0,1,30.053156
9.0,2,30.055125
10.0,1,30.055807
10.0,1,30.057036
10.0,1,30.058253
9.0,2,30.060028
10.0,1,30.06066
10.0,1,30.061266
10.0,1,30.061872
10.0,1,30.062476
10.0,1,30.063082
10.0,1,30.064257
10.0,1,30.064902
10.0,1,30.065511
9.0,2,30.067251
10.0,1,30.067872
10.0,1,40.022957
10.0,1,40.024119
10.0,1,40.024691
10.0,1,40.025763
10.0,1,30.173865
10.0,1,30.174488
10.0,1,30.175565
10.0,1,30.176645
10.0,1,30.177725
10.0,1,30.178291
7.0,4,30.18088
10.0,1,30.181455
10.0,1,30.182007
10.0,1,30.18307
7.0,4,30.185591
10.0,1,30.186162
6.0,5,30.18948
10.0,1,30.190052
9.0,2,30.191594
10.0,1,30.192383
10.0,1,30.19291
10.0,1,30.19343
10.0,1,30.193957
10.0,1,30.194479
10.0,1,30.195008
10.0,1,30.195529
10.0,1,30.196047
10.0,1,30.196575
10.0,1,40.129857
10.0,1,40.130902
10.0,1,40.131437
10.0,1,40.132452
10.0,1,40.13347
10.0,1,40.134049
10.0,1,40.134569
10.0,1,40.13558
10.0,1,40.136604
10.0,1,40.137137
10.0,1,40.13765
10.0,1,40.138704
10.0,1,40.139237
10.0,1,40.139754
10.0,1,40.140265
10.0,1,40.141423
10.0,1,40.142256
10.0,1,40.143271
10.0,1,40.144347
10.0,1,40.144881
10.0,1,40.145569
10.0,1,40.146623
10.0,1,40.147656
10.0,1,40.148689
10.0,1,40.149225
10.0,1,40.150403
10.0,1,40.151063
10.0,1,40.151587
-5.0,11,40.159278
10.0,1,40.160098
10.0,1,40.160629
10.0,1,40.161145
10.0,1,40.162164
10.0,1,40.162804
9.0,2,40.164337
10.0,1,40.164868
10.0,1,40.165384
10.0,1,40.166462
10.0,1,40.167018
10.0,1,30.301607
10.0,1,30.302667
10.0,1,30.303378
10.0,1,30.305497
10.0,1,30.307207
10.0,1,30.307774
5.0,6,30.311487
10.0,1,30.312037
10.0,1,30.312562
10.0,1,30.313087
10.0,1,30.313608
10.0,1,30.314128
10.0,1,30.315183
10.0,1,30.31572
10.0,1,30.316247
10.0,1,30.316767
10.0,1,30.317293
10.0,1,30.317886
10.0,1,30.31841
10.0,1,30.320081
10.0,1,30.320754
10.0,1,30.321496
10.0,1,30.3227
10.0,1,30.323884
9.0,2,30.325677
9.0,2,30.327419
10.0,1,30.328464
10.0,1,30.329005
10.0,1,30.329533
10.0,1,30.330055
10.0,1,30.330575
10.0,1,30.331098
10.0,1,30.331744
9.0,2,30.333243
10.0,1,30.33379
10.0,1,30.334314
10.0,1,30.335398
10.0,1,30.337249
10.0,1,30.337903
10.0,1,30.33865
10.0,1,30.339966
10.0,1,30.341004
10.0,1,30.341542
10.0,1,30.342061
10.0,1,30.342584
10.0,1,30.343643
10.0,1,30.34418
10.0,1,30.3452
10.0,1,40.267528
10.0,1,40.268079
10.0,1,40.269094
10.0,1,40.269633
10.0,1,40.270151
10.0,1,40.270673
10.0,1,40.271186
10.0,1,40.271704
10.0,1,30.444502
9.0,2,30.446004
10.0,1,30.446543
10.0,1,30.44706
10.0,1,40.370554
10.0,1,30.551206
10.0,1,30.551768
10.0,1,30.552345
9.0,2,30.55388
10.0,1,30.554587
10.0,1,30.555121
10.0,1,30.556175
10.0,1,30.557268
9.0,2,30.558871
10.0,1,30.559432
10.0,1,30.560482
9.0,2,30.562069
10.0,1,30.563157
10.0,1,30.564259
10.0,1,30.564833
10.0,1,30.565388
10.0,1,30.566461
10.0,1,30.56705
10.0,1,30.567623
10.0,1,30.568734
10.0,1,30.569326
10.0,1,30.569885
10.0,1,30.571158
10.0,1,30.571905
10.0,1,30.573067
10.0,1,30.574193
10.0,1,30.574749
10.0,1,30.575306
10.0,1,30.57585
10.0,1,30.576393
9.0,2,30.578459
10.0,1,30.579573
10.0,1,30.580155
10.0,1,30.580718
10.0,1,30.581324
10.0,1,30.582405
10.0,1,30.582976
10.0,1,30.583533
10.0,1,30.58411
10.0,1,30.584683
10.0,1,30.585351
10.0,1,30.585923
10.0,1,30.586566
10.0,1,30.587249
10.0,1,30.58782
10.0,1,30.588496
10.0,1,40.472746
10.0,1,40.473479
10.0,1,40.474033
10.0,1,40.474978
10.0,1,40.475828
10.0,1,40.476951
10.0,1,40.477502
10.0,1,30.688973
10.0,1,30.689525
10.0,1,30.690588
10.0,1,30.691609
10.0,1,30.692147
10.0,1,30.692937
10.0,1,30.693468
10.0,1,30.693992
10.0,1,30.694642
10.0,1,30.695495
10.0,1,30.696292
10.0,1,30.697131
10.0,1,30.697845
10.0,1,30.699075
10.0,1,30.699688
10.0,1,30.700762
10.0,1,30.70137
10.0,1,30.702108
10.0,1,30.704123
10.0,1,30.705013
10.0,1,30.705617
10.0,1,30.706321
10.0,1,30.707505
9.0,2,40.582382
10.0,1,40.583425
10.0,1,40.583963
10.0,1,40.584488
10.0,1,40.585007
10.0,1,40.585522
10.0,1,40.586045
10.0,1,40.586568
10.0,1,40.587581
10.0,1,40.588119
10.0,1,40.588635
10.0,1,40.589223
10.0,1,40.589739
10.0,1,40.590304
10.0,1,40.591499
10.0,1,40.592332
10.0,1,40.592853
10.0,1,40.593413
10.0,1,40.593929
10.0,1,40.594969
10.0,1,40.596138
10.0,1,40.597434
10.0,1,40.598212
10.0,1,40.599498
10.0,1,40.600031
10.0,1,40.600551
10.0,1,40.601565
10.0,1,40.602582
10.0,1,40.603152
9.0,2,40.604634
10.0,1,40.605168
10.0,1,40.605687
10.0,1,40.606972
10.0,1,40.607654
9.0,2,40.610311
10.0,1,40.610882
10.0,1,40.611904
10.0,1,40.612434
10.0,1,40.612948
10.0,1,40.613464
10.0,1,40.613978
10.0,1,40.614496
10.0,1,40.615006
10.0,1,40.616019
10.0,1,40.617044
10.0,1,40.618066
10.0,1,40.619083
10.0,1,40.619614
10.0,1,40.620214
9.0,2,40.621718
10.0,1,40.622251
10.0,1,40.623331
10.0,1,40.624837
10.0,1,40.625392
10.0,1,40.626023
10.0,1,40.62665
10.0,1,40.627671
10.0,1,40.628205
10.0,1,40.628725
10.0,1,40.629246
10.0,1,40.62976
10.0,1,40.630278
10.0,1,40.631301
10.0,1,40.632326
10.0,1,40.632859
10.0,1,40.633873
10.0,1,40.634902
10.0,1,40.635432
10.0,1,40.63595
10.0,1,40.636462
10.0,1,40.636977
10.0,1,40.637989
10.0,1,40.638559
10.0,1,30.803831
10.0,1,30.804884
10.0,1,30.806164
10.0,1,30.807192
10.0,1,30.808284
10.0,1,30.808818
10.0,1,30.809919
10.0,1,30.810475
10.0,1,30.811187
10.0,1,30.811717
10.0,1,30.813005
10.0,1,30.813541
10.0,1,30.814071
10.0,1,30.815078
10.0,1,30.816109
10.0,1,30.816643
10.0,1,30.817244
10.0,1,30.817759
10.0,1,30.818924
10.0,1,30.819603
10.0,1,30.821093
10.0,1,30.821947
10.0,1,40.735455
10.0,1,40.736001
10.0,1,40.737017
10.0,1,40.7376
10.0,1,40.738121
10.0,1,40.73864
10.0,1,40.73916
10.0,1,40.740173
10.0,1,40.740719
10.0,1,40.741303
10.0,1,40.741982
10.0,1,40.742544
10.0,1,40.743334
10.0,1,40.743927
10.0,1,40.744587
10.0,1,40.745102
10.0,1,40.745616
10.0,1,40.746129
10.0,1,40.746638
10.0,1,30.922038
10.0,1,30.92262
10.0,1,30.923711
10.0,1,30.924258
10.0,1,30.924785
10.0,1,30.925813
10.0,1,30.92636
10.0,1,30.92689
10.0,1,30.927548
10.0,1,30.928687
10.0,1,30.929232
10.0,1,30.929766
10.0,1,40.84697
10.0,1,40.847526
10.0,1,40.848049
10.0,1,40.848558
10.0,1,40.849072
10.0,1,40.850077
10.0,1,40.850607
10.0,1,40.851335
10.0,1,40.851925
10.0,1,40.852939
10.0,1,40.853551
10.0,1,40.854068
10.0,1,40.85458
10.0,1,40.855592
10.0,1,40.856245
10.0,1,40.85676
10.0,1,40.858571
10.0,1,40.859483
9.0,2,40.861744
9.0,2,40.863316
10.0,1,40.863867
10.0,1,40.864395
10.0,1,40.865516
10.0,1,40.86656
10.0,1,40.867105
10.0,1,40.868145
10.0,1,40.869198
9.0,2,31.038293
10.0,1,31.039394
10.0,1,31.03995
10.0,1,31.041043
10.0,1,31.041588
10.0,1,31.042116
10.0,1,31.042643
10.0,1,31.043251
10.0,1,40.970873
10.0,1,40.971469
10.0,1,40.972569
10.0,1,40.973145
10.0,1,40.974232
10.0,1,40.974945
10.0,1,40.976002
10.0,1,31.145921
10.0,1,31.146473
10.0,1,31.147003
10.0,1,31.148031
10.0,1,41.080818
10.0,1,41.081379
10.0,1,41.081918
10.0,1,41.082954
10.0,1,41.083504
10.0,1,41.084549
10.0,1,41.085157
10.0,1,41.085692
10.0,1,41.086221
10.0,1,41.086753
2.0,4,41.089269
10.0,1,41.090316
10.0,1,41.091361
10.0,1,41.092708
9.0,2,31.249953
10.0,1,31.25051
10.0,1,31.251044
10.0,1,31.252059
10.0,1,31.252598
10.0,1,31.253121
10.0,1,31.253652
10.0,1,31.254179
10.0,1,31.25487
9.0,2,31.25641
10.0,1,31.256953
10.0,1,31.258006
10.0,1,31.258558
10.0,1,31.259094
10.0,1,31.259783
10.0,1,31.260825
10.0,1,31.261375
10.0,1,31.26191
10.0,1,31.262442
10.0,1,31.263483
10.0,1,31.264562
10.0,1,31.265141
10.0,1,31.265824
10.0,1,31.267076
10.0,1,31.267741
10.0,1,31.268463
10.0,1,31.365527
10.0,1,31.366102
9.0,2,31.36767
10.0,1,31.36825
10.0,1,31.369289
10.0,1,31.370018
10.0,1,31.371217
10.0,1,31.37177
10.0,1,31.372308
10.0,1,31.372844
10.0,1,31.373399
10.0,1,31.374466
10.0,1,31.375032
10.0,1,31.376252
10.0,1,31.376851
10.0,1,31.377535
9.0,2,31.379158
10.0,1,31.379721
10.0,1,31.380764
10.0,1,31.381882
10.0,1,31.382968
10.0,1,31.383522
10.0,1,31.38406
10.0,1,31.384593
9.0,2,31.386571
10.0,1,31.388005
10.0,1,31.38886
10.0,1,31.389939
9.0,2,31.391472
9.0,2,31.392992
10.0,1,31.393533
10.0,1,31.394601
10.0,1,31.395634
10.0,1,31.396665
10.0,1,31.397206
10.0,1,31.397732
10.0,1,31.398751
10.0,1,31.399296
10.0,1,31.400359
10.0,1,31.401463
10.0,1,31.402617
10.0,1,31.403158
10.0,1,31.404217
10.0,1,31.405407
10.0,1,31.405948
10.0,1,31.406963
10.0,1,31.407499
10.0,1,31.40802
10.0,1,41.292158
10.0,1,41.292786
10.0,1,41.293357
10.0,1,41.293917
10.0,1,41.294458
10.0,1,41.29501
10.0,1,41.29571
10.0,1,41.296254
10.0,1,31.507791
10.0,1,31.508331
10.0,1,31.509342
10.0,1,31.509878
