#{"t_start": 1708345090.331247, "env_id": "None"}
r,l,t
2.0,9,1035.710855
-13.0,19,1035.744429
6.0,5,1035.753448
0.0,11,1035.772823
-3.0,14,1035.8008
-4.0,15,1035.828284
-8.0,19,1035.869141
-11.0,17,1035.906319
-16.0,22,1035.947608
-27.0,33,1036.006685
-2.0,8,1036.019279
-15.0,21,1036.0538
-2.0,13,1036.074619
-15.0,21,1036.112299
-16.0,22,1036.149381
-10.0,16,1036.176577
-13.0,24,1036.220603
-17.0,28,1036.26531
-21.0,27,1036.31342
-18.0,24,1036.354412
-16.0,22,1036.393369
-5.0,11,1036.416432
-9.0,15,1036.441819
1.0,10,1036.461252
-16.0,22,1036.501196
-11.0,17,1036.534304
-13.0,19,1036.567707
-8.0,14,1036.591459
0.0,11,1036.60968
-3.0,14,1036.63666
-7.0,13,1036.657237
5.0,6,1036.668155
-11.0,17,1038.633711
1.0,10,1038.653726
-14.0,20,1038.68854
-27.0,38,1038.767285
-13.0,19,1038.835508
-5.0,11,1038.868276
-12.0,18,1038.902015
-1.0,12,1038.923264
-13.0,19,1038.957403
0.0,11,1038.979904
-7.0,13,1039.002483
-8.0,14,1039.026539
-19.0,25,1039.073748
2.0,9,1039.090803
-19.0,25,1039.13916
0.0,11,1039.158612
-16.0,27,1039.208517
1.0,10,1039.226109
7.0,4,1039.234635
-19.0,25,1039.280384
-8.0,19,1039.31437
-22.0,28,1039.364319
-17.0,23,1039.406094
-15.0,21,1039.44205
-8.0,14,1039.467337
-10.0,16,1039.498629
0.0,11,1039.517401
-10.0,16,1039.543182
-1.0,12,1039.564525
-3.0,14,1039.589636
-4.0,10,1039.609048
-5.0,11,1039.627441
-5.0,16,1039.656992
-4.0,10,1039.675214
-14.0,20,1039.711963
-28.0,34,1039.77183
-9.0,15,1039.798552
2.0,9,1039.817659
-9.0,15,1039.8429
-3.0,14,1039.867071
-6.0,12,1039.889057
-10.0,21,1039.928925
-20.0,26,1039.975099
-6.0,17,1040.004127
-2.0,13,1040.028596
-19.0,25,1040.070707
-11.0,17,1040.101736
-2.0,13,1040.12503
-5.0,11,1040.147328
-7.0,18,1040.178431
-2.0,8,1040.193008
-5.0,11,1040.212756
-18.0,24,1040.256447
-20.0,26,1040.298767
-11.0,17,1040.326977
-9.0,15,1040.355055
1.0,10,1040.371697
-11.0,17,1040.401199
-1.0,12,1040.421846
-13.0,19,1040.456689
-12.0,23,1040.495115
-11.0,17,1040.523566
-6.0,12,1040.543351
-13.0,19,1040.579275
-15.0,21,1040.615076
-14.0,20,1040.649641
-8.0,19,1040.686368
-5.0,11,1040.703946
-2.0,13,1040.727374
-10.0,16,1040.755264
-4.0,15,1040.783953
-15.0,21,1040.818611
-18.0,24,1040.859552
-5.0,16,1040.889561
-16.0,22,1040.926566
-15.0,26,1040.972193
-9.0,15,1040.997243
-12.0,23,1041.037172
-10.0,16,1041.06268
-2.0,8,1041.078834
-12.0,18,1041.109138
4.0,7,1041.120985
-10.0,21,1041.156491
-1.0,12,1041.176423
-2.0,13,1041.201427
-19.0,25,1041.241717
-25.0,36,1041.309074
-10.0,16,1041.341073
-6.0,17,1041.375093
-15.0,21,1041.417401
4.0,7,1041.428673
-17.0,23,1041.467724
2.0,9,1041.48256
3.0,8,1041.495112
-9.0,20,1041.531175
-13.0,19,1041.585893
1.0,10,1041.602436
-9.0,15,1041.629342
-1.0,7,1041.641115
-3.0,14,1041.664722
-11.0,22,1041.703026
-14.0,20,1041.739245
-3.0,14,1041.762308
-22.0,28,1041.809594
-33.0,39,1041.88523
-25.0,36,1041.950334
-19.0,25,1041.993425
-14.0,20,1042.029094
-12.0,18,1042.058948
-9.0,15,1042.084385
-1.0,12,1042.104885
-2.0,13,1042.127344
-16.0,22,1042.16883
-12.0,18,1042.198752
-9.0,20,1042.233472
4.0,7,1042.247805
-11.0,22,1042.285229
-13.0,19,1042.31691
-17.0,23,1044.26406
-9.0,15,1044.291061
-9.0,15,1044.318977
-18.0,24,1044.364246
-11.0,17,1044.394513
5.0,6,1044.405211
1.0,10,1044.422971
-12.0,18,1044.458966
-9.0,15,1044.488586
-9.0,20,1044.523657
-12.0,18,1044.5569
-4.0,10,1044.58198
-18.0,29,1044.636253
-6.0,17,1044.670901
-8.0,14,1044.695722
-16.0,27,1044.746084
-14.0,20,1044.789296
-23.0,29,1044.843329
2.0,9,1044.859016
2.0,9,1044.873978
-17.0,23,1044.918794
-21.0,27,1044.969343
-2.0,8,1044.983575
-14.0,20,1045.022717
-15.0,26,1045.071099
-9.0,20,1045.113087
-1.0,12,1045.136156
-35.0,41,1045.211797
-5.0,16,1045.24062
-19.0,25,1045.283442
-6.0,17,1045.330181
-13.0,24,1045.373318
-9.0,15,1045.399176
-4.0,15,1045.427309
-11.0,17,1045.45725
-2.0,13,1045.479803
-14.0,20,1045.513912
-6.0,12,1045.538779
-7.0,13,1045.561617
-1.0,12,1045.581455
-9.0,15,1045.60538
3.0,8,1045.618873
-11.0,17,1045.650295
-20.0,31,1045.702458
-9.0,20,1045.739709
-22.0,28,1045.791882
-9.0,20,1045.826672
5.0,6,1045.837723
3.0,8,1045.854926
-10.0,21,1045.890703
-20.0,26,1045.935816
-9.0,15,1045.96333
0.0,11,1045.982141
2.0,9,1045.996466
-14.0,20,1046.029768
-14.0,20,1046.065228
-2.0,13,1046.08712
-20.0,26,1046.12918
-2.0,13,1046.149183
-18.0,29,1046.197746
-31.0,42,1046.271318
-1.0,12,1046.290526
-11.0,22,1046.324471
-4.0,15,1046.349599
-17.0,23,1046.392216
-7.0,18,1046.421489
-8.0,14,1046.448597
-11.0,22,1046.50225
-7.0,13,1046.527052
-15.0,21,1046.58015
-12.0,18,1046.615295
3.0,8,1046.62989
-4.0,15,1046.657437
1.0,10,1046.675225
-21.0,27,1046.73022
-12.0,23,1046.772184
-17.0,23,1046.820465
-11.0,17,1046.855601
-6.0,12,1046.875051
-8.0,14,1046.901835
-1.0,12,1046.9224
1.0,10,1046.938937
-12.0,18,1046.969665
-14.0,20,1047.006146
-9.0,15,1047.031935
-9.0,15,1047.058037
-3.0,14,1047.080307
-14.0,20,1047.116581
-1.0,12,1047.136621
-10.0,16,1047.162684
-2.0,13,1047.185065
-17.0,23,1047.225842
-7.0,18,1047.258796
-9.0,20,1047.29862
-17.0,23,1047.344394
-14.0,20,1047.38135
-21.0,27,1047.432644
-19.0,25,1047.475558
-3.0,14,1047.500024
-2.0,13,1047.523492
-9.0,15,1047.55163
-10.0,16,1047.577915
-13.0,19,1047.608404
-1.0,12,1047.628544
0.0,11,1047.649509
-2.0,13,1047.672138
-11.0,17,1047.698515
-1.0,12,1047.717169
-9.0,15,1047.741227
-9.0,15,1047.770111
-2.0,13,1047.792517
-7.0,13,1047.813183
-8.0,19,1047.843602
-6.0,12,1047.867081
7.0,4,1047.873325
2.0,9,1047.887771
-8.0,19,1047.91812
2.0,9,1047.932312
0.0,11,1047.950276
-6.0,17,1047.981129
-16.0,22,1049.735132
-18.0,24,1049.779655
-12.0,18,1049.808583
0.0,11,1049.826
-14.0,20,1049.860009
-20.0,26,1049.905165
-16.0,22,1049.939862
4.0,7,1049.950889
-12.0,18,1049.982522
-9.0,15,1050.006182
-4.0,10,1050.022267
-1.0,12,1050.042191
-15.0,21,1050.078318
-2.0,13,1050.099393
-10.0,21,1050.132256
-21.0,27,1050.175052
-12.0,18,1050.206337
-13.0,24,1050.243117
-14.0,20,1050.274388
0.0,11,1050.295055
-5.0,16,1050.321717
-4.0,15,1050.346172
-10.0,16,1050.371932
-5.0,16,1050.401232
-5.0,16,1050.42731
2.0,9,1050.440853
-9.0,15,1050.465397
-24.0,35,1050.523243
1.0,10,1050.5409
-19.0,25,1050.584826
-2.0,13,1050.610172
-12.0,23,1050.64881
-11.0,17,1050.675937
6.0,5,1050.683531
-10.0,16,1050.707185
-11.0,22,1050.742154
-21.0,27,1050.784515
-2.0,13,1050.804092
-16.0,22,1050.840594
-6.0,12,1050.858682
-7.0,13,1050.878171
-5.0,16,1050.902877
-11.0,17,1050.931623
-10.0,16,1050.956004
-5.0,16,1050.98048
-23.0,29,1051.02527
-16.0,22,1051.061677
0.0,11,1051.079023
-15.0,21,1051.111671
-31.0,37,1051.172367
-11.0,22,1051.206928
-31.0,37,1051.266961
-8.0,19,1051.295452
-6.0,12,1051.313657
-3.0,14,1051.334323
-5.0,16,1051.361271
-6.0,17,1051.387576
-5.0,11,1051.404306
-31.0,37,1051.462134
-5.0,11,1051.478219
6.0,5,1051.485875
4.0,7,1051.495842
-10.0,16,1051.519267
-16.0,22,1051.551765
0.0,11,1051.570582
-9.0,15,1051.592447
-25.0,31,1051.63901
2.0,9,1051.65225
-17.0,23,1051.689331
-19.0,25,1051.727756
-9.0,15,1051.75014
-2.0,13,1051.769837
0.0,11,1051.788774
-2.0,13,1051.808538
6.0,5,1051.816508
-18.0,24,1051.851048
-12.0,18,1051.876698
-5.0,11,1051.895445
-18.0,24,1051.931361
-13.0,24,1051.965262
-14.0,20,1051.996151
4.0,7,1052.006817
-8.0,19,1052.035458
-19.0,25,1052.072857
-10.0,16,1052.09935
-9.0,15,1052.121657
-3.0,14,1052.142343
-12.0,18,1052.170352
-9.0,15,1052.193923
-9.0,20,1052.227544
-18.0,24,1052.266378
-7.0,13,1052.285109
-6.0,12,1052.305367
-9.0,15,1052.328894
-6.0,17,1052.354752
-6.0,12,1052.37227
-13.0,19,1052.400463
2.0,9,1052.416581
0.0,11,1052.433227
-11.0,17,1052.45853
2.0,9,1052.472049
-20.0,26,1052.510361
-20.0,26,1052.552292
-12.0,23,1052.585969
4.0,7,1052.595704
-2.0,13,1052.614499
-5.0,16,1052.640494
-8.0,19,1052.668122
-7.0,18,1052.694941
-15.0,21,1052.728959
-13.0,24,1052.766715
-6.0,12,1052.784652
-19.0,25,1052.820685
-5.0,11,1052.839462
-9.0,15,1052.861512
-8.0,14,1052.881606
-12.0,23,1052.915423
-2.0,13,1052.937162
-15.0,26,1054.375727
-6.0,12,1054.392671
5.0,6,1054.401471
0.0,11,1054.419267
-12.0,18,1054.444592
-3.0,14,1054.465578
-8.0,14,1054.485642
-13.0,19,1054.514786
1.0,10,1054.528305
-5.0,11,1054.543584
-10.0,16,1054.566642
-9.0,15,1054.58774
-6.0,12,1054.604129
-7.0,13,1054.624468
-14.0,20,1054.653443
-5.0,11,1054.669411
-2.0,13,1054.687845
-5.0,16,1054.709948
-16.0,27,1054.751872
-14.0,20,1054.779912
-24.0,30,1054.823492
-16.0,22,1054.8599
-10.0,21,1054.891128
-10.0,16,1054.913547
-13.0,19,1054.94229
-19.0,25,1054.978331
-18.0,29,1055.019427
-13.0,19,1055.048734
-8.0,14,1055.068898
-1.0,12,1055.085741
-9.0,20,1055.114182
0.0,11,1055.129458
-18.0,24,1055.165826
2.0,9,1055.178429
-20.0,26,1055.216354
3.0,8,1055.227332
-10.0,16,1055.249094
-2.0,13,1055.26942
-14.0,25,1055.302704
-2.0,13,1055.319884
-15.0,26,1055.358779
-3.0,14,1055.379211
-26.0,37,1055.433154
-19.0,25,1055.470581
-22.0,28,1055.509719
-22.0,28,1055.547533
-4.0,15,1055.570845
4.0,7,1055.580141
-11.0,17,1055.605353
0.0,11,1055.620459
-23.0,29,1055.660536
-8.0,14,1055.682896
-12.0,18,1055.707518
-15.0,21,1055.736166
-8.0,14,1055.755219
-10.0,16,1055.778962
-18.0,24,1055.811841
-13.0,19,1055.837476
-11.0,17,1055.860183
-11.0,17,1055.886511
-5.0,11,1055.901359
6.0,5,1055.908968
-14.0,20,1055.937014
-15.0,21,1055.966177
-20.0,31,1056.012017
-9.0,15,1056.032599
-2.0,13,1056.050294
-4.0,15,1056.070259
-9.0,15,1056.089816
-17.0,23,1056.124325
-1.0,12,1056.141175
-11.0,22,1056.171429
-8.0,14,1056.190147
-1.0,12,1056.209113
3.0,8,1056.220392
-2.0,13,1056.238223
-14.0,20,1056.265723
-1.0,12,1056.281892
-15.0,26,1056.319817
-8.0,14,1056.339189
-8.0,14,1056.359119
-10.0,16,1056.380075
3.0,8,1056.390308
-2.0,13,1056.407338
-10.0,16,1056.433246
-4.0,10,1056.447218
2.0,9,1056.460147
-2.0,8,1056.471256
-23.0,34,1056.520825
3.0,8,1056.532283
-9.0,15,1056.552959
-11.0,22,1056.582546
-10.0,16,1056.603706
-2.0,13,1056.623913
-15.0,21,1056.653456
-11.0,22,1056.683521
-21.0,27,1056.720214
-5.0,16,1056.745251
-14.0,20,1056.773367
-5.0,11,1056.787912
0.0,6,1056.795718
-16.0,22,1056.825235
3.0,8,1056.83855
-20.0,26,1056.875199
-20.0,26,1056.911068
-17.0,23,1056.944587
7.0,4,1056.95088
-10.0,16,1056.973629
-1.0,12,1056.990566
-5.0,11,1057.005775
-11.0,17,1057.029148
-11.0,17,1057.054909
-14.0,20,1057.08372
-7.0,13,1057.101953
-10.0,21,1057.130985
-3.0,9,1057.143127
-24.0,30,1057.188207
-10.0,21,1057.216141
-10.0,16,1057.237704
-11.0,17,1058.650454
-2.0,13,1058.667857
-10.0,16,1058.689087
-18.0,24,1058.721275
-9.0,20,1058.751452
0.0,11,1058.766664
-11.0,17,1058.78897
-9.0,15,1058.808775
-8.0,14,1058.8269
-9.0,15,1058.848879
-8.0,19,1058.874492
2.0,9,1058.886801
-14.0,20,1058.912769
-9.0,15,1058.932895
-9.0,15,1058.954874
-2.0,13,1058.971718
-9.0,20,1058.998562
-14.0,20,1059.024891
-5.0,16,1059.045964
-1.0,12,1059.065468
-15.0,26,1059.101281
-10.0,16,1059.123028
-8.0,14,1059.141663
-5.0,11,1059.158424
-20.0,26,1059.19437
-8.0,14,1059.212748
-9.0,20,1059.239207
-9.0,15,1059.261249
-10.0,16,1059.282766
4.0,7,1059.291738
-3.0,14,1059.310574
-6.0,12,1059.325547
-4.0,10,1059.338109
-9.0,15,1059.35794
5.0,6,1059.367547
-14.0,20,1059.392994
-21.0,27,1059.427688
5.0,6,1059.435523
-6.0,12,1059.451123
-6.0,17,1059.475172
3.0,8,1059.485738
6.0,5,1059.491901
-2.0,8,1059.502466
-21.0,27,1059.536589
-9.0,15,1059.557155
-9.0,15,1059.578291
-16.0,22,1059.606664
-12.0,18,1059.632673
-1.0,12,1059.650435
-12.0,23,1059.683334
-11.0,17,1059.707256
-5.0,16,1059.728563
-5.0,16,1059.75275
-9.0,15,1059.772642
6.0,5,1059.783788
-23.0,29,1059.823861
-16.0,22,1059.852393
-53.0,59,1059.932144
2.0,9,1059.943561
-7.0,13,1059.95968
-9.0,15,1059.979154
0.0,11,1059.993002
-24.0,30,1060.03461
-1.0,12,1060.049798
-12.0,18,1060.072233
-12.0,18,1060.095042
-13.0,19,1060.122441
-15.0,21,1060.15043
5.0,6,1060.158201
-10.0,16,1060.179213
-12.0,18,1060.203073
-21.0,32,1060.246229
-10.0,16,1060.266954
-2.0,13,1060.283278
-9.0,20,1060.309003
-2.0,13,1060.327701
-4.0,15,1060.362705
-13.0,19,1060.387624
-16.0,27,1060.422715
4.0,7,1060.43422
0.0,11,1060.449669
-11.0,17,1060.472455
-4.0,10,1060.485632
-7.0,13,1060.502489
-13.0,19,1060.526805
-11.0,17,1060.551142
-16.0,22,1060.579405
-6.0,12,1060.594986
-11.0,17,1060.616412
-5.0,16,1060.638623
-5.0,11,1060.65314
-16.0,22,1060.682684
-11.0,17,1060.704195
-5.0,16,1060.724295
-9.0,15,1060.745422
-24.0,30,1060.784882
-14.0,20,1060.810572
-3.0,9,1060.822049
2.0,9,1060.833663
-8.0,14,1060.85318
-14.0,25,1060.885272
-18.0,24,1060.917164
-3.0,14,1060.934724
-1.0,12,1060.951951
-7.0,18,1060.974439
1.0,10,1060.987473
-8.0,14,1061.005426
-11.0,17,1061.026648
-12.0,18,1061.049857
-13.0,19,1061.076213
-5.0,16,1061.096533
-13.0,24,1061.127359
2.0,9,1061.138946
-11.0,17,1061.164032
3.0,8,1061.174075
-13.0,24,1061.206477
-8.0,14,1061.224023
-10.0,16,1061.244813
-10.0,16,1061.265228
-13.0,24,1061.298864
-7.0,18,1061.321876
5.0,6,1061.329438
-10.0,16,1061.350788
-11.0,17,1061.37227
-10.0,16,1061.394694
-15.0,26,1062.693474
-10.0,16,1062.714136
-8.0,14,1062.732301
-5.0,16,1062.755559
1.0,10,1062.768398
-4.0,15,1062.78845
1.0,10,1062.801072
0.0,11,1062.814759
7.0,4,1062.819793
4.0,7,1062.828532
-13.0,19,1062.856255
-9.0,15,1062.876151
-14.0,20,1062.901644
-13.0,19,1062.92552
-14.0,25,1062.960338
-7.0,18,1062.984114
-2.0,13,1063.0004
-3.0,14,1063.020367
-20.0,26,1063.053842
-9.0,15,1063.07518
-6.0,12,1063.090815
-7.0,13,1063.107352
-14.0,20,1063.132611
-13.0,24,1063.163214
-13.0,19,1063.189825
-6.0,12,1063.205593
0.0,6,1063.213471
-4.0,15,1063.232636
-3.0,9,1063.243796
-8.0,14,1063.261304
-11.0,17,1063.286143
-1.0,12,1063.301754
0.0,11,1063.316872
-5.0,11,1063.331215
1.0,10,1063.343425
-33.0,39,1063.396618
4.0,7,1063.405764
-1.0,12,1063.421669
-3.0,14,1063.439946
-22.0,28,1063.476113
-6.0,17,1063.501858
-12.0,23,1063.532052
-9.0,15,1063.551049
-13.0,19,1063.575032
-9.0,15,1063.593913
-11.0,17,1063.617906
5.0,6,1063.625581
-1.0,7,1063.634394
-8.0,14,1063.652028
-13.0,19,1063.676128
-10.0,16,1063.696731
-12.0,18,1063.722757
-5.0,16,1063.743529
2.0,9,1063.755249
-12.0,23,1063.7839
2.0,9,1063.795091
-13.0,24,1063.828684
-6.0,17,1063.850912
-25.0,31,1063.891553
-10.0,16,1063.914504
-1.0,12,1063.929558
-25.0,31,1063.970577
-8.0,19,1063.995563
-3.0,9,1064.006725
-15.0,26,1064.041831
-13.0,24,1064.072885
-16.0,22,1064.100973
-7.0,13,1064.117872
-2.0,8,1064.130366
-8.0,19,1064.154805
-5.0,11,1064.169184
-3.0,9,1064.180594
-3.0,14,1064.198605
-10.0,16,1064.219297
-18.0,24,1064.25217
-11.0,17,1064.274289
-10.0,16,1064.294239
-13.0,24,1064.325875
-9.0,20,1064.354049
-3.0,9,1064.366096
3.0,8,1064.375824
-13.0,19,1064.400024
-17.0,23,1064.430036
-2.0,8,1064.440313
-19.0,30,1064.482367
-4.0,15,1064.501257
-9.0,15,1064.521139
-13.0,24,1064.553847
-24.0,30,1064.594047
-6.0,17,1064.616223
-4.0,15,1064.634833
-14.0,25,1064.668
-1.0,7,1064.676539
-9.0,15,1064.695038
-11.0,17,1064.717541
3.0,8,1064.727865
-18.0,24,1064.757988
5.0,6,1064.768146
-4.0,10,1064.781299
2.0,9,1064.792988
-6.0,12,1064.808485
-2.0,13,1064.825103
-13.0,19,1064.849611
-14.0,20,1064.877003
2.0,9,1064.888378
-26.0,32,1064.931013
-11.0,17,1064.952847
-20.0,26,1064.991729
-9.0,20,1065.018175
3.0,8,1065.028079
-9.0,15,1065.048096
10.0,1,1065.049483
-11.0,17,1065.071396
1.0,10,1065.086334
-22.0,28,1065.122903
-3.0,14,1065.140519
6.0,5,1065.147315
-8.0,19,1065.17148
-4.0,10,1065.184621
-15.0,21,1065.213951
4.0,7,1065.223183
-17.0,23,1065.25308
-16.0,22,1065.282104
-9.0,15,1065.303425
-1.0,12,1065.318423
-10.0,16,1065.339278
-8.0,19,1065.363599
-9.0,20,1066.663693
-9.0,20,1066.691686
-12.0,18,1066.71548
-11.0,22,1066.745753
-16.0,22,1066.773406
-8.0,14,1066.793692
-17.0,28,1066.829586
-5.0,11,1066.843757
-21.0,27,1066.879709
-8.0,14,1066.900343
2.0,9,1066.911671
-14.0,20,1066.938639
-11.0,17,1066.961225
-9.0,20,1066.987074
-5.0,11,1067.004424
-13.0,19,1067.028353
-9.0,20,1067.053958
-17.0,23,1067.083347
-6.0,12,1067.101834
-15.0,21,1067.128389
0.0,11,1067.142554
-13.0,24,1067.173824
-10.0,21,1067.199964
3.0,8,1067.212415
-14.0,25,1067.245177
4.0,7,1067.25484
-3.0,14,1067.272455
-4.0,15,1067.291506
-3.0,14,1067.311025
-13.0,24,1067.342812
-9.0,15,1067.362259
-12.0,18,1067.385481
-7.0,18,1067.408886
4.0,7,1067.420596
-9.0,20,1067.44691
-5.0,11,1067.460905
-19.0,25,1067.495168
-11.0,17,1067.520146
-1.0,12,1067.53584
-8.0,14,1067.553419
-9.0,20,1067.57861
-22.0,28,1067.614276
-18.0,24,1067.647674
-9.0,15,1067.667305
6.0,5,1067.673618
-6.0,17,1067.695735
-14.0,25,1067.727864
-11.0,17,1067.752656
-1.0,12,1067.768435
-18.0,24,1067.799653
-6.0,17,1067.821036
-13.0,19,1067.847295
-19.0,25,1067.878996
-4.0,10,1067.892558
-14.0,20,1067.919144
6.0,5,1067.925369
1.0,10,1067.937987
-7.0,13,1067.956939
-27.0,33,1068.00159
-14.0,20,1068.02759
-4.0,10,1068.040205
-6.0,12,1068.057914
-9.0,15,1068.077838
-16.0,22,1068.106083
5.0,6,1068.113657
-14.0,20,1068.13968
0.0,11,1068.157131
-1.0,12,1068.173529
-7.0,13,1068.190904
-7.0,18,1068.214834
-7.0,13,1068.231624
-19.0,25,1068.265936
-6.0,12,1068.281577
7.0,4,1068.286664
1.0,10,1068.29963
-9.0,15,1068.319051
-13.0,19,1068.343256
-6.0,17,1068.365042
-11.0,17,1068.388578
-36.0,42,1068.444223
-1.0,12,1068.459847
-4.0,15,1068.481282
-11.0,17,1068.503833
-6.0,17,1068.525927
-11.0,22,1068.553611
-9.0,15,1068.572601
-12.0,18,1068.598423
4.0,7,1068.60736
-13.0,19,1068.632187
-10.0,16,1068.652318
-9.0,15,1068.670953
-13.0,19,1068.698623
-17.0,23,1068.730341
-14.0,20,1068.756604
2.0,4,1068.761724
-1.0,12,1068.777548
-8.0,14,1068.79853
-17.0,23,1068.826827
-6.0,17,1068.848794
-5.0,16,1068.868805
2.0,9,1068.880571
-6.0,12,1068.895637
-4.0,10,1068.910696
-18.0,24,1068.941005
-10.0,21,1068.968149
-7.0,13,1068.984512
-18.0,29,1069.023352
-2.0,13,1069.040414
-22.0,28,1069.076429
4.0,7,1069.085369
-7.0,18,1069.107755
1.0,10,1069.123198
-7.0,13,1069.139928
-9.0,15,1069.15924
-11.0,22,1069.188275
-1.0,12,1069.20371
-12.0,18,1069.231138
-3.0,14,1069.250021
-7.0,18,1069.27386
-7.0,18,1069.298399
-16.0,22,1069.328889
-11.0,17,1069.351424
-6.0,17,1070.718447
-23.0,29,1070.757497
-11.0,17,1070.780109
-14.0,20,1070.808626
-9.0,15,1070.828782
-19.0,30,1070.870594
-16.0,22,1070.899088
-13.0,19,1070.927916
-14.0,25,1070.961777
-3.0,14,1070.98043
-4.0,15,1070.999926
2.0,9,1071.011416
-2.0,13,1071.030497
5.0,6,1071.038489
-10.0,16,1071.060206
0.0,11,1071.074202
2.0,9,1071.086184
0.0,11,1071.100423
-30.0,41,1071.157696
-7.0,13,1071.174145
-11.0,17,1071.196123
-12.0,18,1071.222758
-2.0,13,1071.269207
-10.0,16,1071.304314
-16.0,22,1071.337516
-7.0,13,1071.354555
7.0,4,1071.362312
-12.0,18,1071.386551
-2.0,13,1071.403863
-17.0,23,1071.436644
-13.0,19,1071.464991
-16.0,27,1071.501891
-15.0,21,1071.529299
-3.0,9,1071.541094
-11.0,17,1071.564193
-10.0,16,1071.588915
-18.0,29,1071.629773
-6.0,12,1071.645211
-16.0,22,1071.67696
-1.0,12,1071.693326
3.0,8,1071.704841
-8.0,14,1071.724338
-10.0,16,1071.747113
-15.0,21,1071.775218
-13.0,19,1071.804879
-10.0,21,1071.835489
-14.0,20,1071.862885
-11.0,22,1071.896146
7.0,4,1071.901801
-1.0,12,1071.919024
-3.0,9,1071.93118
-30.0,36,1071.980302
-15.0,21,1072.010802
-21.0,27,1072.046815
-14.0,20,1072.073973
-6.0,12,1072.090061
-13.0,19,1072.117726
0.0,11,1072.13213
-9.0,15,1072.151323
-28.0,34,1072.19634
-9.0,20,1072.224657
2.0,9,1072.236946
-18.0,24,1072.270037
-18.0,24,1072.302201
-15.0,21,1072.333025
-9.0,20,1072.360393
-25.0,31,1072.405189
-10.0,16,1072.431292
-22.0,28,1072.472746
-2.0,13,1072.491932
-15.0,21,1072.524758
3.0,8,1072.536182
-15.0,21,1072.563168
-19.0,25,1072.597433
-8.0,19,1072.622741
-7.0,13,1072.641729
-2.0,13,1072.658663
-11.0,17,1072.681114
-10.0,16,1072.703635
-20.0,26,1072.742462
-1.0,12,1072.75833
-5.0,16,1072.779676
-10.0,21,1072.807932
-6.0,12,1072.824341
-4.0,15,1072.845631
-5.0,16,1072.867222
2.0,9,1072.879099
-1.0,12,1072.894389
-9.0,15,1072.91481
-11.0,17,1072.936671
6.0,5,1072.943058
-4.0,10,1072.959569
-9.0,20,1072.986721
-4.0,15,1073.006136
-16.0,22,1073.035253
-11.0,17,1073.060293
-5.0,16,1073.081123
-3.0,14,1073.099326
-3.0,14,1073.117016
-8.0,14,1073.134987
2.0,9,1073.146048
-1.0,12,1073.163419
-3.0,9,1073.174773
-19.0,25,1073.207104
0.0,11,1073.220947
5.0,6,1073.228273
-16.0,22,1073.257175
-13.0,24,1073.289966
-8.0,14,1073.308142
-3.0,14,1073.3264
-8.0,14,1073.345153
-10.0,21,1073.374847
-9.0,15,1073.39462
-5.0,16,1073.415589
-12.0,18,1073.438194
-9.0,15,1073.457733
-4.0,10,1073.470703
-2.0,8,1073.484367
-16.0,27,1073.520283
-10.0,16,1073.542189
-19.0,25,1073.576197
4.0,7,1074.875975
-10.0,16,1074.898902
-21.0,27,1074.934934
-16.0,22,1074.967398
-10.0,16,1074.989538
-18.0,29,1075.027388
-2.0,13,1075.044309
-9.0,15,1075.064769
-16.0,22,1075.097044
-10.0,16,1075.120125
-5.0,11,1075.135146
-18.0,24,1075.16762
-11.0,17,1075.193493
-10.0,21,1075.221341
-14.0,20,1075.250026
7.0,4,1075.255414
-8.0,14,1075.274257
-16.0,22,1075.30802
-2.0,13,1075.326113
-12.0,23,1075.359513
-1.0,12,1075.376227
-16.0,22,1075.409825
-17.0,23,1075.442494
-4.0,15,1075.463284
3.0,8,1075.474904
-12.0,18,1075.501729
-6.0,12,1075.518411
-9.0,15,1075.538704
-7.0,13,1075.555759
-3.0,14,1075.574214
-40.0,51,1075.644352
-10.0,16,1075.667009
-5.0,16,1075.689179
-13.0,19,1075.716934
-7.0,13,1075.734683
6.0,5,1075.741393
-2.0,13,1075.758751
-5.0,16,1075.78039
-3.0,14,1075.798825
-17.0,23,1075.830472
-17.0,23,1075.861323
-8.0,14,1075.881071
-11.0,17,1075.903238
-12.0,18,1075.929383
-14.0,20,1075.956908
-21.0,27,1075.99466
-11.0,17,1076.020004
-12.0,18,1076.044546
-12.0,18,1076.069275
3.0,8,1076.07973
-9.0,15,1076.100801
-7.0,13,1076.118444
-9.0,20,1076.1483
-5.0,16,1076.171588
-8.0,14,1076.193142
-6.0,17,1076.217254
7.0,4,1076.222536
-12.0,18,1076.24907
-15.0,21,1076.278821
-22.0,28,1076.317529
-13.0,24,1076.351664
-17.0,23,1076.382693
-7.0,13,1076.39961
-9.0,15,1076.419555
-11.0,17,1076.442432
-16.0,22,1076.474286
-9.0,15,1076.494466
-21.0,27,1076.531332
-1.0,12,1076.547106
-20.0,26,1076.584625
-5.0,11,1076.598963
-5.0,16,1076.619946
-5.0,11,1076.634402
-6.0,12,1076.650207
-8.0,19,1076.676845
-8.0,14,1076.695234
-2.0,13,1076.71374
-16.0,22,1076.745448
-9.0,20,1076.773972
5.0,6,1076.782178
7.0,4,1076.787415
-12.0,18,1076.813402
-9.0,20,1076.840624
-15.0,21,1076.872944
