#{"t_start": 1709043287.864563, "env_id": "None"}
r,l,t
-18.0,18,1259.967643
-13.0,13,1259.986341
-7.0,7,1259.995512
-9.0,9,1260.006613
-7.0,7,1260.015334
-13.0,13,1260.031942
-8.0,8,1260.042984
-11.0,11,1260.057591
-13.0,13,1260.074285
-14.0,14,1260.095189
-12.0,12,1260.110817
-5.0,5,1260.11764
-12.0,12,1260.133954
-19.0,19,1260.157835
-8.0,8,1260.167814
-10.0,10,1260.181271
-14.0,14,1260.201406
-10.0,10,1260.214189
-17.0,17,1260.236558
-10.0,10,1260.249322
-8.0,8,1260.259694
-10.0,10,1260.272752
-19.0,19,1260.298509
-12.0,12,1260.313929
-5.0,5,1260.320458
-14.0,14,1260.338753
-10.0,10,1260.351899
-5.0,5,1260.359238
-12.0,12,1260.375317
-11.0,11,1260.389332
-8.0,8,1260.403464
-7.0,7,1260.412621
-6.0,6,1260.420809
-9.0,9,1260.4325
-10.0,10,1260.445659
-8.0,8,1260.457518
-6.0,6,1260.465509
-7.0,7,1260.474405
-12.0,12,1261.698426
-23.0,23,1261.727811
-21.0,21,1261.754001
-13.0,13,1261.773865
-14.0,14,1261.792752
-7.0,7,1261.802749
-8.0,8,1261.813603
-9.0,9,1261.826146
-10.0,10,1261.838896
-11.0,11,1261.853014
-14.0,14,1261.873297
-10.0,10,1261.886131
-19.0,19,1261.911004
-15.0,15,1261.930279
-13.0,13,1261.946702
-10.0,10,1261.959001
-16.0,16,1261.98085
-11.0,11,1261.997314
-18.0,18,1262.024379
-12.0,12,1262.03914
-12.0,12,1262.054057
-6.0,6,1262.061578
-9.0,9,1262.073384
-10.0,10,1262.087989
-10.0,10,1262.100763
-3.0,3,1262.10475
-9.0,9,1262.116144
-15.0,15,1262.135009
-7.0,7,1262.144082
-8.0,8,1262.154186
-9.0,9,1262.165732
-10.0,10,1262.179293
-9.0,9,1262.194164
-10.0,10,1262.207505
-13.0,13,1262.224043
-8.0,8,1262.234334
-12.0,12,1262.249329
-15.0,15,1262.267982
-7.0,7,1262.277058
-17.0,17,1262.300959
-12.0,12,1262.316851
-20.0,20,1262.342883
-12.0,12,1262.360315
-19.0,19,1262.385052
-11.0,11,1262.403378
-13.0,13,1262.421286
-8.0,8,1262.432672
-7.0,7,1262.442262
-5.0,5,1262.449068
-11.0,11,1262.464646
-19.0,19,1262.488294
-13.0,13,1262.507876
-14.0,14,1262.525531
-12.0,12,1262.54128
-8.0,8,1262.551846
-9.0,9,1262.563286
-10.0,10,1262.576424
-11.0,11,1262.590131
-13.0,13,1262.609092
-7.0,7,1262.618467
-13.0,13,1262.634615
-14.0,14,1262.65128
-11.0,11,1262.664671
-17.0,17,1262.685731
-15.0,15,1262.704667
-13.0,13,1262.723102
-12.0,12,1262.738274
-16.0,16,1262.757877
-4.0,4,1262.762997
-10.0,10,1262.776128
-23.0,23,1262.805449
-6.0,6,1262.815186
-5.0,5,1262.821794
-19.0,19,1262.846058
-3.0,3,1262.850278
-14.0,14,1262.86762
-14.0,14,1262.885209
-10.0,10,1262.897874
-22.0,22,1262.92786
-14.0,14,1262.946029
-15.0,15,1262.965469
-17.0,17,1262.987683
-10.0,10,1263.000793
-13.0,13,1263.017772
-9.0,9,1263.031637
-10.0,10,1263.044081
-17.0,17,1263.065837
-16.0,16,1263.084895
-16.0,16,1263.104506
-7.0,7,1263.113192
-9.0,9,1263.125086
-8.0,8,1263.137414
-12.0,12,1263.153525
-14.0,14,1263.171579
-13.0,13,1263.188088
-10.0,10,1263.200576
-7.0,7,1263.209256
-7.0,7,1263.218118
-17.0,17,1263.241446
-8.0,8,1263.251311
-10.0,10,1263.264019
-8.0,8,1263.274131
-4.0,4,1263.279196
-6.0,6,1263.286894
-11.0,11,1263.300863
-9.0,9,1263.312032
-13.0,13,1263.328519
-11.0,11,1263.344177
-10.0,10,1263.357145
-15.0,15,1263.37727
-12.0,12,1263.39235
-9.0,9,1263.403974
-7.0,7,1263.412879
-11.0,11,1263.426573
-9.0,9,1263.438143
-11.0,11,1263.454401
-12.0,12,1263.469472
-13.0,13,1263.48601
-12.0,12,1263.501507
-12.0,12,1263.516842
-14.0,14,1263.534958
-11.0,11,1263.548867
-12.0,12,1263.566701
-13.0,13,1263.583558
-7.0,7,1263.594152
-5.0,5,1263.600202
-7.0,7,1263.60922
-8.0,8,1263.61958
-11.0,11,1263.632758
-9.0,9,1263.64394
-10.0,10,1263.658993
-12.0,12,1263.67454
-13.0,13,1263.690893
-12.0,12,1263.70637
-9.0,9,1263.717355
-11.0,11,1263.731124
-7.0,7,1263.740093
-11.0,11,1263.754264
-6.0,6,1263.764028
-12.0,12,1263.779579
-3.0,3,1263.783641
-10.0,10,1263.79616
-13.0,13,1263.811375
-13.0,13,1263.827047
-8.0,8,1263.836881
-15.0,15,1263.857449
-10.0,10,1263.871458
-10.0,10,1263.88325
-13.0,13,1263.899377
-16.0,16,1263.920516
-15.0,15,1263.93918
-14.0,14,1263.956399
-10.0,10,1263.968519
-17.0,17,1263.991251
-15.0,15,1264.00935
-8.0,8,1264.019075
-8.0,8,1264.028869
-9.0,9,1264.040095
-3.0,3,1264.043969
-10.0,10,1264.055914
-12.0,12,1264.07064
-4.0,4,1264.075669
-9.0,9,1264.088947
-9.0,9,1264.100143
-6.0,6,1264.107727
-11.0,11,1264.121195
-10.0,10,1264.133538
-19.0,19,1264.156507
-11.0,11,1264.17103
-12.0,12,1264.186026
-10.0,10,1264.201684
-17.0,17,1264.222613
-8.0,8,1264.232939
-6.0,6,1264.240378
-11.0,11,1264.253791
-17.0,17,1264.275134
-13.0,13,1264.29248
-12.0,12,1264.309407
-6.0,6,1264.316819
-13.0,13,1264.333155
-4.0,4,1264.338073
-13.0,13,1264.35503
-14.0,14,1265.499954
-13.0,13,1265.515705
-13.0,13,1265.53201
-13.0,13,1265.547883
-13.0,13,1265.566897
-9.0,9,1265.578205
-16.0,16,1265.597592
-20.0,20,1265.621573
-8.0,8,1265.631904
-6.0,6,1265.639655
-6.0,6,1265.647007
-8.0,8,1265.659425
-3.0,3,1265.663413
-10.0,10,1265.675863
-5.0,5,1265.682259
-6.0,6,1265.689655
-12.0,12,1265.704069
-21.0,21,1265.729658
-11.0,11,1265.743139
-11.0,11,1265.759197
-14.0,14,1265.776325
-6.0,6,1265.783878
-10.0,10,1265.795873
-7.0,7,1265.804334
-7.0,7,1265.813022
-12.0,12,1265.827807
-14.0,14,1265.845182
-13.0,13,1265.863726
-10.0,10,1265.883272
-14.0,14,1265.955404
-15.0,15,1266.001309
-14.0,14,1266.024102
-17.0,17,1266.047258
-12.0,12,1266.062386
-10.0,10,1266.07753
-11.0,11,1266.091896
-18.0,18,1266.115111
-23.0,23,1266.144056
-13.0,13,1266.160132
-10.0,10,1266.172435
-14.0,14,1266.191777
-13.0,13,1266.208081
-3.0,3,1266.211828
-11.0,11,1266.225357
-12.0,12,1266.23975
-9.0,9,1266.25068
-9.0,9,1266.277901
-9.0,9,1266.317924
-10.0,10,1266.330297
-10.0,10,1266.342936
-18.0,18,1266.365069
-10.0,10,1266.377713
-7.0,7,1266.389033
-15.0,15,1266.407462
-5.0,5,1266.413624
-16.0,16,1266.433648
-13.0,13,1266.449712
-16.0,16,1266.469233
-15.0,15,1266.490009
-14.0,14,1266.506959
-11.0,11,1266.520312
-20.0,20,1266.544981
-9.0,9,1266.55568
-14.0,14,1266.573332
-9.0,9,1266.584344
-25.0,25,1266.616632
-13.0,13,1266.632541
-6.0,6,1266.64021
-17.0,17,1266.661039
-17.0,17,1266.681663
-13.0,13,1266.699921
-16.0,16,1266.720849
-5.0,5,1266.727404
-10.0,10,1266.739775
-14.0,14,1266.756821
-19.0,19,1266.780997
-7.0,7,1266.79039
-9.0,9,1266.803809
-12.0,12,1266.819121
-9.0,9,1266.830033
-13.0,13,1266.846798
-9.0,9,1266.857674
-10.0,10,1266.869568
-6.0,6,1266.877181
-15.0,15,1266.895493
-17.0,17,1266.917811
-13.0,13,1266.93358
-10.0,10,1266.94593
-7.0,7,1266.954439
-6.0,6,1266.961813
-13.0,13,1266.977248
-9.0,9,1266.988557
-14.0,14,1267.00564
-9.0,9,1267.018983
-17.0,17,1267.039942
-12.0,12,1267.054448
-11.0,11,1267.06758
-15.0,15,1267.102175
-16.0,16,1267.124817
-14.0,14,1267.142343
-12.0,12,1267.163131
-9.0,9,1267.174424
-10.0,10,1267.187486
-11.0,11,1267.200776
-12.0,12,1267.215655
-6.0,6,1267.22539
-9.0,9,1267.236881
-15.0,15,1267.254807
-11.0,11,1267.269212
-11.0,11,1267.282809
-6.0,6,1267.29072
-8.0,8,1267.301798
-14.0,14,1267.318986
-13.0,13,1267.337574
-13.0,13,1267.354068
-9.0,9,1267.365111
-10.0,10,1267.376524
-15.0,15,1267.393739
-17.0,17,1267.414157
-13.0,13,1267.431912
-11.0,11,1267.445457
-5.0,5,1267.451703
-12.0,12,1267.465811
-16.0,16,1267.486347
-6.0,6,1267.493754
-13.0,13,1267.509358
-16.0,16,1267.529086
-6.0,6,1267.538914
-13.0,13,1267.555096
-15.0,15,1267.574047
-11.0,11,1267.587547
-12.0,12,1267.602595
-7.0,7,1267.611959
-13.0,13,1267.6281
-10.0,10,1267.643317
-11.0,11,1267.656975
-7.0,7,1267.665414
-8.0,8,1267.674841
-14.0,14,1267.691267
-8.0,8,1267.700634
-11.0,11,1267.713575
-10.0,10,1267.726059
-15.0,15,1267.745898
-16.0,16,1267.765142
-5.0,5,1267.771443
-12.0,12,1267.785795
-21.0,21,1267.811563
-14.0,14,1267.828168
-7.0,7,1267.836686
-16.0,16,1267.857086
-5.0,5,1267.862979
-7.0,7,1267.871408
-17.0,17,1267.892094
-15.0,15,1267.910935
-9.0,9,1267.921792
-5.0,5,1267.927869
-11.0,11,1267.940876
-18.0,18,1267.965596
-10.0,10,1267.977983
-14.0,14,1267.995073
-18.0,18,1268.01682
-11.0,11,1268.029496
-13.0,13,1268.045367
-8.0,8,1268.058588
-16.0,16,1268.080025
-4.0,4,1268.085718
-15.0,15,1268.105949
-11.0,11,1268.11999
-12.0,12,1268.135839
-13.0,13,1268.153221
-13.0,13,1268.173748
-17.0,17,1268.195891
-9.0,9,1268.207475
-12.0,12,1268.223353
-8.0,8,1268.235088
-7.0,7,1269.447134
-19.0,19,1269.469009
-8.0,8,1269.478605
-33.0,33,1269.517225
-13.0,13,1269.534357
-20.0,20,1269.558667
-14.0,14,1269.581217
-16.0,16,1269.601647
-8.0,8,1269.612721
-13.0,13,1269.628741
-13.0,13,1269.647019
-15.0,15,1269.665776
-13.0,13,1269.681799
-10.0,10,1269.694747
-21.0,21,1269.719731
-7.0,7,1269.728831
-9.0,9,1269.741419
-8.0,8,1269.751046
-9.0,9,1269.762554
-10.0,10,1269.774543
-12.0,12,1269.789325
-9.0,9,1269.800888
-13.0,13,1269.817436
-13.0,13,1269.833589
-7.0,7,1269.843961
-8.0,8,1269.854379
-9.0,9,1269.865977
-8.0,8,1269.876436
-14.0,14,1269.893909
-16.0,16,1269.913469
-10.0,10,1269.9258
-15.0,15,1269.945827
-11.0,11,1269.960612
-15.0,15,1269.979072
-16.0,16,1269.99834
-8.0,8,1270.00794
-14.0,14,1270.024906
-8.0,8,1270.036029
-6.0,6,1270.043449
-14.0,14,1270.062182
-7.0,7,1270.070829
-13.0,13,1270.087246
-9.0,9,1270.098572
-4.0,4,1270.103654
-8.0,8,1270.113438
-5.0,5,1270.120303
-17.0,17,1270.14057
-15.0,15,1270.160679
-10.0,10,1270.173288
-8.0,8,1270.183207
-8.0,8,1270.193461
-9.0,9,1270.204881
-6.0,6,1270.212792
-16.0,16,1270.232557
-10.0,10,1270.244774
-8.0,8,1270.254598
-7.0,7,1270.265483
-8.0,8,1270.275672
-9.0,9,1270.28679
-14.0,14,1270.303223
-14.0,14,1270.319879
-11.0,11,1270.333981
-10.0,10,1270.348183
-5.0,5,1270.35597
-9.0,9,1270.369611
-11.0,11,1270.383501
-16.0,16,1270.404581
-11.0,11,1270.41891
-18.0,18,1270.441663
-11.0,11,1270.455012
-14.0,14,1270.473841
-15.0,15,1270.493205
-5.0,5,1270.499377
-10.0,10,1270.511702
-11.0,11,1270.524906
-11.0,11,1270.538672
-14.0,14,1270.556604
-6.0,6,1270.564151
-10.0,10,1270.576776
-9.0,9,1270.590225
-12.0,12,1270.605684
-21.0,21,1270.631458
-13.0,13,1270.647768
-6.0,6,1270.655616
-9.0,9,1270.666483
-14.0,14,1270.685482
-8.0,8,1270.695799
-13.0,13,1270.711337
-6.0,6,1270.719084
-7.0,7,1270.727824
-10.0,10,1270.740234
-7.0,7,1270.748852
-14.0,14,1270.766199
-13.0,13,1270.782275
-12.0,12,1270.8021
-8.0,8,1270.812987
-7.0,7,1270.82227
-14.0,14,1270.840241
-7.0,7,1270.849726
-9.0,9,1270.863521
-14.0,14,1270.881624
-9.0,9,1270.895723
-17.0,17,1270.918507
-9.0,9,1270.930016
-11.0,11,1270.944159
-14.0,14,1270.963012
-6.0,6,1270.972049
-15.0,15,1270.991103
-6.0,6,1271.001782
-14.0,14,1271.020861
-8.0,8,1271.031283
-10.0,10,1271.04397
-12.0,12,1271.059371
-17.0,17,1271.082584
-5.0,5,1271.089088
-15.0,15,1271.111108
-16.0,16,1271.133019
-10.0,10,1271.147724
-7.0,7,1271.159812
-15.0,15,1271.179765
-12.0,12,1271.196089
-22.0,22,1271.229025
-11.0,11,1271.243691
-11.0,11,1271.25793
-8.0,8,1271.268791
-6.0,6,1271.276482
-18.0,18,1271.299903
-17.0,17,1271.324639
-6.0,6,1271.332874
-13.0,13,1271.350751
-13.0,13,1271.368471
-12.0,12,1271.384627
-17.0,17,1271.407593
-10.0,10,1271.423117
-13.0,13,1271.439573
-14.0,14,1271.457378
-11.0,11,1271.471668
-78.0,78,1271.572924
-9.0,9,1271.585114
-11.0,11,1271.601169
-16.0,16,1271.625894
-10.0,10,1271.639687
-10.0,10,1271.652771
-20.0,20,1271.679992
-14.0,14,1271.699753
-11.0,11,1271.715818
-9.0,9,1271.731487
-18.0,18,1271.757183
-11.0,11,1271.772655
-18.0,18,1271.800464
-12.0,12,1271.819024
-9.0,9,1271.831753
-9.0,9,1271.848874
-15.0,15,1271.874066
-6.0,6,1271.884943
-16.0,16,1271.91042
-19.0,19,1271.936875
-23.0,23,1271.970329
-14.0,14,1271.989259
-8.0,8,1271.999954
-14.0,14,1272.019329
-7.0,7,1272.028916
-12.0,12,1272.048587
-14.0,14,1272.068158
-4.0,4,1272.074519
-6.0,6,1272.082826
-20.0,20,1272.110988
-17.0,17,1272.134638
-10.0,10,1272.151503
-9.0,9,1272.165377
-16.0,16,1272.188758
-13.0,13,1273.701124
-12.0,12,1273.719741
-15.0,15,1273.747293
-20.0,20,1273.779157
-26.0,26,1273.823267
-16.0,16,1273.852079
-9.0,9,1273.86804
-11.0,11,1273.886005
-20.0,20,1273.917081
-8.0,8,1273.930073
-11.0,11,1273.951519
-20.0,20,1273.98264
-19.0,19,1274.012684
-16.0,16,1274.040267
-8.0,8,1274.052611
-16.0,16,1274.077962
-7.0,7,1274.090048
-9.0,9,1274.104836
-6.0,6,1274.114215
-9.0,9,1274.128182
-10.0,10,1274.142906
-10.0,10,1274.160261
-9.0,9,1274.17374
-18.0,18,1274.20026
-5.0,5,1274.208792
-8.0,8,1274.220837
-9.0,9,1274.235876
-18.0,18,1274.266032
-15.0,15,1274.289106
-11.0,11,1274.306203
-11.0,11,1274.323932
-10.0,10,1274.339894
-11.0,11,1274.359349
-9.0,9,1274.373794
-11.0,11,1274.391602
-12.0,12,1274.411252
-11.0,11,1274.428669
-20.0,20,1274.462868
-11.0,11,1274.47899
-7.0,7,1274.489604
-6.0,6,1274.498383
-11.0,11,1274.5148
-9.0,9,1274.527859
-11.0,11,1274.544003
-47.0,47,1274.612535
-8.0,8,1274.624458
-7.0,7,1274.635004
-11.0,11,1274.651405
-12.0,12,1274.669333
-12.0,12,1274.689812
-12.0,12,1274.70872
-17.0,17,1274.733778
-10.0,10,1274.748954
-6.0,6,1274.758476
-9.0,9,1274.772522
-6.0,6,1274.784509
-11.0,11,1274.801636
-10.0,10,1274.817868
-13.0,13,1274.836882
-17.0,17,1274.861849
-8.0,8,1274.874526
-12.0,12,1274.895202
-7.0,7,1274.905923
-12.0,12,1274.924927
-9.0,9,1274.938649
-10.0,10,1274.954419
-18.0,18,1274.982778
-20.0,20,1275.013004
-8.0,8,1275.024824
-22.0,22,1275.056931
-11.0,11,1275.073215
-8.0,8,1275.085486
-7.0,7,1275.095828
-11.0,11,1275.114069
-21.0,21,1275.144861
-15.0,15,1275.166404
-8.0,8,1275.178082
-7.0,7,1275.188215
-11.0,11,1275.206864
-11.0,11,1275.223797
-18.0,18,1275.25041
-17.0,17,1275.276204
-10.0,10,1275.290715
-8.0,8,1275.302392
-12.0,12,1275.322328
-8.0,8,1275.334237
-12.0,12,1275.352231
-16.0,16,1275.376626
-12.0,12,1275.39648
-14.0,14,1275.419427
-7.0,7,1275.430157
-10.0,10,1275.444617
-18.0,18,1275.47046
-10.0,10,1275.485418
-14.0,14,1275.505391
-7.0,7,1275.515662
-17.0,17,1275.542727
-12.0,12,1275.560872
-7.0,7,1275.5713
-11.0,11,1275.587759
-10.0,10,1275.602441
-17.0,17,1275.629465
-10.0,10,1275.64498
-12.0,12,1275.662292
-10.0,10,1275.677051
-22.0,22,1275.709472
-14.0,14,1275.732149
-11.0,11,1275.74883
-20.0,20,1275.778177
-5.0,5,1275.785657
-9.0,9,1275.798764
-16.0,16,1275.824227
-9.0,9,1275.840894
-8.0,8,1275.852924
-6.0,6,1275.861759
-7.0,7,1275.87247
-35.0,35,1275.924423
-10.0,10,1275.942252
-13.0,13,1275.961622
-23.0,23,1275.993695
-9.0,9,1276.007085
-17.0,17,1276.032759
-10.0,10,1276.050823
-8.0,8,1276.062981
-14.0,14,1276.083546
-7.0,7,1276.093982
-9.0,9,1276.107623
-12.0,12,1276.125582
-13.0,13,1276.14699
-17.0,17,1276.172538
-13.0,13,1276.191888
-21.0,21,1276.221965
-13.0,13,1276.241081
-5.0,5,1276.248817
-9.0,9,1276.264433
-10.0,10,1276.279268
-4.0,4,1276.285417
-13.0,13,1276.304145
-7.0,7,1276.314013
-10.0,10,1276.329252
-11.0,11,1276.345318
-9.0,9,1276.360859
-8.0,8,1276.373076
-9.0,9,1276.386177
-5.0,5,1276.393701
-8.0,8,1276.405489
-6.0,6,1276.414607
-8.0,8,1276.42693
-5.0,5,1276.4343
-8.0,8,1276.446015
-13.0,13,1276.46751
-15.0,15,1276.489817
-19.0,19,1276.518173
-12.0,12,1276.536223
-9.0,9,1276.550155
-5.0,5,1276.558143
-7.0,7,1276.571495
-18.0,18,1276.598171
-10.0,10,1276.613779
-16.0,16,1276.63806
-13.0,13,1276.658456
-18.0,18,1276.687492
-10.0,10,1276.702573
-15.0,15,1276.725361
-14.0,14,1276.747043
-9.0,9,1276.761694
-17.0,17,1276.789908
-11.0,11,1276.807374
-7.0,7,1276.81797
-15.0,15,1276.84133
-16.0,16,1278.272548
-13.0,13,1278.291195
-24.0,24,1278.325136
-19.0,19,1278.353327
-10.0,10,1278.371027
-12.0,12,1278.388304
-8.0,8,1278.39977
-11.0,11,1278.416332
-7.0,7,1278.441526
-9.0,9,1278.4539
-12.0,12,1278.473387
-16.0,16,1278.496891
-17.0,17,1278.52165
-13.0,13,1278.540265
-17.0,17,1278.56411
-10.0,10,1278.581901
-11.0,11,1278.597618
-11.0,11,1278.61343
-7.0,7,1278.623636
-15.0,15,1278.644607
-7.0,7,1278.655308
-20.0,20,1278.686592
-8.0,8,1278.698106
-18.0,18,1278.723795
-7.0,7,1278.733841
-10.0,10,1278.748298
-14.0,14,1278.767125
-12.0,12,1278.786371
-14.0,14,1278.80637
-8.0,8,1278.818294
-4.0,4,1278.824409
-7.0,7,1278.835736
-13.0,13,1278.853848
-11.0,11,1278.869474
-11.0,11,1278.885176
-15.0,15,1278.909878
-12.0,12,1278.927984
-20.0,20,1278.956325
-12.0,12,1278.973024
-23.0,23,1279.008116
-3.0,3,1279.012534
-10.0,10,1279.026793
-16.0,16,1279.049672
-8.0,8,1279.0617
-7.0,7,1279.072297
-11.0,11,1279.088165
-13.0,13,1279.109144
-6.0,6,1279.118267
-10.0,10,1279.134093
-13.0,13,1279.15301
-11.0,11,1279.169427
-11.0,11,1279.185381
-8.0,8,1279.19728
-7.0,7,1279.209737
-16.0,16,1279.233746
-7.0,7,1279.243963
-14.0,14,1279.264058
-11.0,11,1279.279472
-15.0,15,1279.301264
-12.0,12,1279.321571
-8.0,8,1279.333257
-13.0,13,1279.352473
-14.0,14,1279.372847
-11.0,11,1279.388278
-9.0,9,1279.401299
-18.0,18,1279.430149
-14.0,14,1279.450432
-15.0,15,1279.472512
-8.0,8,1279.484423
-12.0,12,1279.503638
-15.0,15,1279.528437
-11.0,11,1279.544208
-8.0,8,1279.555517
-12.0,12,1279.572334
-10.0,10,1279.587054
-11.0,11,1279.603088
-21.0,21,1279.635832
-10.0,10,1279.65004
-9.0,9,1279.662784
-13.0,13,1279.681036
-11.0,11,1279.696802
-13.0,13,1279.715263
-4.0,4,1279.721147
-9.0,9,1279.736753
-8.0,8,1279.748989
-6.0,6,1279.75742
-7.0,7,1279.767691
-12.0,12,1279.785103
-12.0,12,1279.802868
-13.0,13,1279.820681
-11.0,11,1279.838642
-10.0,10,1279.853666
-12.0,12,1279.870169
-8.0,8,1279.881805
-8.0,8,1279.894058
-9.0,9,1279.907611
-22.0,22,1279.940623
-12.0,12,1279.957877
-9.0,9,1279.970534
-35.0,35,1280.017405
-10.0,10,1280.031004
-14.0,14,1280.052818
-22.0,22,1280.082925
-13.0,13,1280.101309
-10.0,10,1280.115144
-9.0,9,1280.127884
-11.0,11,1280.145132
-7.0,7,1280.155069
-11.0,11,1280.169428
-11.0,11,1280.184564
-18.0,18,1280.208714
-7.0,7,1280.218143
-8.0,8,1280.22952
-17.0,17,1280.255585
-9.0,9,1280.269413
-11.0,11,1280.284218
-7.0,7,1280.294014
-11.0,11,1280.310028
-13.0,13,1280.327433
-13.0,13,1280.344757
-14.0,14,1280.367938
-11.0,11,1280.383951
-8.0,8,1280.395048
-18.0,18,1280.421008
-20.0,20,1280.448796
-11.0,11,1280.466314
-10.0,10,1280.480475
-9.0,9,1280.493383
-19.0,19,1280.519149
-10.0,10,1280.532935
-6.0,6,1280.541231
-20.0,20,1280.570929
-14.0,14,1280.590254
-13.0,13,1280.607696
-8.0,8,1280.618752
-9.0,9,1280.631793
-10.0,10,1280.645543
-15.0,15,1280.665979
-5.0,5,1280.675307
-11.0,11,1280.691112
-13.0,13,1280.709832
-19.0,19,1280.736867
-9.0,9,1280.749383
-14.0,14,1280.76903
-8.0,8,1280.782958
-9.0,9,1280.795468
-5.0,5,1280.802574
-11.0,11,1280.817795
-8.0,8,1280.829182
-16.0,16,1280.851337
-8.0,8,1280.862925
-12.0,12,1280.880558
-6.0,6,1280.892071
-10.0,10,1280.906877
-15.0,15,1280.92719
-7.0,7,1280.936912
-8.0,8,1280.948247
-4.0,4,1280.954183
-11.0,11,1280.969805
-16.0,16,1280.99481
-9.0,9,1281.007521
-10.0,10,1281.021668
-12.0,12,1281.038725
-16.0,16,1281.060993
-23.0,23,1281.093192
-15.0,15,1281.115753
-10.0,10,1281.12964
-18.0,18,1281.154459
-10.0,10,1281.168934
-21.0,21,1281.198962
-14.0,14,1281.220696
-8.0,8,1281.231969
-10.0,10,1281.24485
-12.0,12,1281.260732
-8.0,8,1282.49476
-11.0,11,1282.517856
-12.0,12,1282.555108
-4.0,4,1282.567626
-11.0,11,1282.60072
-10.0,10,1282.629163
-10.0,10,1282.65264
-11.0,11,1282.670489
-7.0,7,1282.680048
-8.0,8,1282.691071
-8.0,8,1282.70202
-15.0,15,1282.721913
-11.0,11,1282.735938
-7.0,7,1282.745769
-6.0,6,1282.753782
-12.0,12,1282.772851
-13.0,13,1282.790028
-8.0,8,1282.800668
-19.0,19,1282.825095
-4.0,4,1282.830285
-11.0,11,1282.844902
-11.0,11,1282.859043
-11.0,11,1282.875418
-23.0,23,1282.905677
-20.0,20,1282.931707
-18.0,18,1282.955571
-9.0,9,1282.967848
-14.0,14,1282.987934
-13.0,13,1283.005052
-12.0,12,1283.02077
-12.0,12,1283.036791
-14.0,14,1283.05496
-14.0,14,1283.073319
-20.0,20,1283.100745
-9.0,9,1283.112771
-28.0,28,1283.148924
-18.0,18,1283.173061
-9.0,9,1283.185651
-12.0,12,1283.203678
-6.0,6,1283.211883
-10.0,10,1283.225898
-10.0,10,1283.239409
-17.0,17,1283.262035
-8.0,8,1283.272713
-5.0,5,1283.279399
-11.0,11,1283.293417
-17.0,17,1283.317748
-10.0,10,1283.330467
-9.0,9,1283.342455
-14.0,14,1283.360632
-13.0,13,1283.377898
-10.0,10,1283.390482
-9.0,9,1283.405504
-18.0,18,1283.428776
-8.0,8,1283.439629
-12.0,12,1283.455866
-16.0,16,1283.476061
-16.0,16,1283.496637
-6.0,6,1283.506988
-12.0,12,1283.52361
-11.0,11,1283.538032
-5.0,5,1283.544604
-16.0,16,1283.564928
-10.0,10,1283.578289
-13.0,13,1283.595379
-10.0,10,1283.608992
-9.0,9,1283.649946
-10.0,10,1283.663981
-10.0,10,1283.677484
-8.0,8,1283.688284
-10.0,10,1283.701025
-9.0,9,1283.713441
-10.0,10,1283.729237
-15.0,15,1283.748165
-6.0,6,1283.756951
-16.0,16,1283.779398
-7.0,7,1283.78826
-6.0,6,1283.796452
-11.0,11,1283.810565
-12.0,12,1283.828933
-4.0,4,1283.834536
-9.0,9,1283.846461
-13.0,13,1283.863731
-11.0,11,1283.878172
-6.0,6,1283.886345
-13.0,13,1283.903035
-7.0,7,1283.911787
-17.0,17,1283.936278
-7.0,7,1283.945566
-17.0,17,1283.967549
-13.0,13,1283.985252
-14.0,14,1284.003359
-13.0,13,1284.019994
-11.0,11,1284.036614
-4.0,4,1284.042003
-11.0,11,1284.056303
-6.0,6,1284.063972
-9.0,9,1284.075503
-10.0,10,1284.088953
-13.0,13,1284.105919
-8.0,8,1284.116739
-7.0,7,1284.125855
-9.0,9,1284.140043
-6.0,6,1284.148299
-14.0,14,1284.166421
-11.0,11,1284.180464
-10.0,10,1284.19377
-17.0,17,1284.216146
-5.0,5,1284.223013
-7.0,7,1284.232638
-14.0,14,1284.253514
-3.0,3,1284.257837
-16.0,16,1284.279051
-13.0,13,1284.295812
-9.0,9,1284.307751
-14.0,14,1284.326009
-10.0,10,1284.339141
-20.0,20,1284.367501
-6.0,6,1284.375483
-8.0,8,1284.386205
-8.0,8,1284.396716
-17.0,17,1284.418985
-9.0,9,1284.431334
-7.0,7,1284.440356
-9.0,9,1284.454337
-10.0,10,1284.467395
-6.0,6,1284.475225
-11.0,11,1284.489798
-5.0,5,1284.496291
-16.0,16,1284.517433
-9.0,9,1284.529234
-8.0,8,1284.539798
-12.0,12,1284.557969
-15.0,15,1284.577998
-9.0,9,1284.590126
-14.0,14,1284.609277
-20.0,20,1284.636746
-9.0,9,1284.648379
-15.0,15,1284.670875
-21.0,21,1284.697626
-12.0,12,1284.713132
-7.0,7,1284.722279
-16.0,16,1284.74318
-15.0,15,1284.762158
-9.0,9,1284.776212
-11.0,11,1284.790958
-13.0,13,1284.808199
-9.0,9,1284.819887
-11.0,11,1284.834405
-18.0,18,1284.857358
-7.0,7,1284.866704
-9.0,9,1284.881091
-8.0,8,1284.891661
-6.0,6,1284.899556
-8.0,8,1284.910327
-12.0,12,1284.926326
-13.0,13,1284.943628
-7.0,7,1284.953525
-9.0,9,1284.965681
-7.0,7,1284.977213
-10.0,10,1284.990916
-10.0,10,1285.004818
-18.0,18,1285.028029
-17.0,17,1285.049964
