#{"t_start": 1706612906.0198941, "env_id": "None"}
r,l,t
1.0,21,66.090744
0.0,36,66.109423
0.0,24,66.121743
1.0,56,66.150063
5.0,35,66.168077
0.0,7,66.171883
1.0,41,66.192562
0.0,8,66.196655
1.0,50,66.222167
0.0,6,66.225219
1.0,25,66.237978
0.0,19,66.247909
5.0,26,66.26068
0.0,25,66.273431
5.0,16,66.281459
3.0,17,66.290727
0.0,4,66.292877
0.0,16,66.302118
0.0,25,66.315113
0.0,11,66.320743
6.0,99,66.370811
3.0,28,66.385368
0.0,2,66.386437
5.0,45,66.409015
0.0,52,66.435813
0.0,10,66.440893
2.0,22,66.451888
0.0,8,66.455884
2.0,58,66.484915
0.0,9,66.489448
0.0,4,66.491471
0.0,21,66.502011
0.0,6,66.50502
0.0,7,66.508594
0.0,4,66.510608
3.0,30,66.525659
0.0,19,66.535137
1.0,19,66.544475
0.0,26,66.557626
0.0,5,66.560225
0.0,4,66.56226
0.0,4,66.564294
0.0,8,66.568293
0.0,37,66.587121
0.0,2,66.588199
0.0,22,66.599152
7.0,84,66.643502
6.0,55,66.671023
5.0,19,66.680607
3.0,44,66.702705
8.0,34,66.719642
8.0,59,66.749488
0.0,10,66.754582
0.0,26,66.767811
0.0,25,66.782725
5.0,16,66.792091
0.0,34,66.810529
0.0,8,66.815006
0.0,55,66.843741
1.0,30,66.859226
0.0,45,66.88264
3.0,19,66.892271
3.0,9,66.896769
0.0,20,66.90706
0.0,14,66.914294
7.0,47,66.938438
2.0,43,66.960911
0.0,13,66.967751
0.0,11,66.973735
0.0,13,66.980724
0.0,30,66.996397
0.0,14,67.004044
0.0,10,67.009777
0.0,13,67.016478
3.0,33,67.033074
3.0,8,67.037046
0.0,28,67.051302
2.0,66,67.085209
0.0,40,67.105515
0.0,5,67.108088
0.0,11,67.113736
3.0,16,67.121881
0.0,7,67.125461
0.0,19,67.135057
0.0,21,67.145628
0.0,2,67.146705
3.0,33,67.163349
0.0,14,67.170412
0.0,10,67.175473
0.0,17,67.184155
0.0,8,67.188221
0.0,11,67.193757
0.0,7,67.197326
0.0,4,67.199531
0.0,41,67.220378
0.0,4,67.222448
0.0,9,67.226966
5.0,128,67.291907
3.0,40,67.312495
1.0,19,67.3226
0.0,24,67.335053
0.0,13,67.3417
0.0,37,67.361167
0.0,8,67.365336
3.0,27,67.379237
0.0,31,67.395182
0.0,6,67.398334
6.0,103,67.450985
0.0,16,67.459244
14.0,59,67.489658
0.0,50,67.515599
0.0,16,67.523766
0.0,20,67.533905
0.0,4,67.535987
0.0,24,67.548258
0.0,5,67.550853
0.0,2,67.551919
0.0,7,67.555516
3.0,9,67.560024
0.0,14,67.567199
0.0,47,67.591469
0.0,4,67.593579
0.0,6,67.596662
0.0,10,67.601777
4.0,34,67.619118
0.0,22,67.63041
0.0,9,67.635051
0.0,22,67.646313
0.0,2,67.647391
0.0,13,67.654002
1.0,24,67.668119
3.0,64,67.70845
0.0,22,67.722644
0.0,2,67.723965
3.0,67,67.765148
1.0,19,67.776507
10.0,96,67.835424
0.0,4,67.837948
3.0,31,67.857153
0.0,11,67.863779
0.0,4,67.866208
3.0,14,67.874284
3.0,15,67.882969
3.0,40,67.907047
0.0,11,67.913548
0.0,29,67.930925
2.0,30,67.948693
3.0,32,67.967755
0.0,14,67.976292
0.0,2,67.977853
3.0,32,67.997392
4.0,37,68.019701
1.0,23,68.033346
0.0,13,68.04129
0.0,2,68.042537
4.0,43,68.069335
0.0,22,68.082596
0.0,10,68.088964
0.0,11,68.095338
3.0,12,68.102617
3.0,25,68.118009
3.0,22,68.131914
0.0,2,68.13319
0.0,12,68.140531
1.0,24,68.155101
0.0,16,68.165016
1.0,30,68.183006
8.0,73,68.226528
0.0,10,68.245558
3.0,28,68.268772
0.0,10,68.274716
0.0,10,68.306181
3.0,22,68.320023
7.0,37,68.342266
4.0,36,68.360437
11.0,54,68.38787
0.0,10,68.393365
1.0,34,68.411676
0.0,26,68.425727
5.0,73,68.463203
0.0,13,68.469885
0.0,8,68.473992
4.0,64,68.506674
0.0,28,68.52102
6.0,36,68.539271
0.0,13,68.546064
0.0,9,68.550704
0.0,15,68.558591
0.0,16,68.566955
0.0,26,68.580186
6.0,51,68.606304
0.0,34,68.623963
2.0,22,68.63506
0.0,11,68.640709
0.0,25,68.653487
3.0,17,68.662085
0.0,22,68.673656
3.0,9,68.678174
0.0,22,68.689523
0.0,8,68.693631
0.0,22,68.704999
0.0,2,68.706082
0.0,29,68.722221
7.0,91,68.770787
0.0,29,68.786154
6.0,44,68.809152
0.0,28,68.824443
0.0,17,68.833379
0.0,20,68.844074
0.0,30,68.86046
0.0,12,68.866757
0.0,10,68.871947
3.0,29,68.886581
8.0,53,68.913695
0.0,47,68.93806
3.0,18,68.947202
0.0,36,68.966282
0.0,14,68.973456
0.0,40,68.993936
0.0,10,68.999179
0.0,2,69.000258
1.0,73,69.037749
0.0,22,69.048977
7.0,62,69.081211
3.0,10,69.086277
3.0,22,69.098272
0.0,11,69.104561
0.0,22,69.11651
0.0,18,69.125737
0.0,25,69.139396
1.0,49,69.164269
3.0,13,69.170879
0.0,8,69.175006
0.0,14,69.182151
0.0,13,69.188809
0.0,26,69.202189
0.0,30,69.217668
0.0,15,69.22545
0.0,45,69.248481
0.0,5,69.251069
0.0,21,69.261708
4.0,81,69.303269
0.0,13,69.309979
0.0,5,69.312621
3.0,26,69.325939
1.0,13,69.332664
0.0,4,69.334788
0.0,4,69.336878
8.0,58,69.366602
0.0,4,69.368699
0.0,6,69.37187
0.0,10,69.378529
0.0,24,69.392023
0.0,6,69.395227
0.0,5,69.397918
0.0,8,69.402165
0.0,30,69.419189
0.0,55,69.448797
5.0,83,69.492613
0.0,6,69.49586
0.0,13,69.502927
3.0,41,69.525129
0.0,19,69.535483
3.0,16,69.543894
0.0,4,69.54607
12.0,126,69.613955
0.0,5,69.616734
0.0,23,69.629465
0.0,7,69.633284
0.0,27,69.647551
0.0,9,69.652357
0.0,10,69.657646
0.0,10,69.663019
0.0,14,69.670817
0.0,25,69.684412
0.0,25,69.697893
6.0,44,69.72108
0.0,20,69.731877
0.0,18,69.74147
0.0,15,69.749632
0.0,58,69.780747
5.0,70,69.818726
11.0,58,69.849143
0.0,23,69.861537
0.0,21,69.872938
8.0,58,69.903208
0.0,27,69.917528
1.0,25,69.930629
0.0,31,69.947084
0.0,31,69.963861
1.0,37,69.984196
0.0,12,69.990575
2.0,22,70.00214
0.0,21,70.013594
0.0,17,70.022941
0.0,19,70.033095
1.0,73,70.071519
3.0,34,70.089585
0.0,34,70.107727
2.0,40,70.129217
10.0,93,70.17841
0.0,17,70.187812
0.0,9,70.192587
0.0,10,70.19801
0.0,19,70.208254
0.0,10,70.213599
4.0,29,70.228739
0.0,6,70.231947
0.0,10,70.237349
0.0,21,70.248487
0.0,2,70.24961
0.0,30,70.265486
0.0,27,70.279982
3.0,46,70.304391
4.0,39,70.32475
0.0,14,70.332178
6.0,32,70.349098
0.0,12,70.355398
0.0,30,70.37138
7.0,75,70.410288
0.0,14,70.417854
0.0,13,70.42472
2.0,26,70.438572
0.0,43,70.461419
3.0,37,70.480896
3.0,15,70.488751
13.0,52,70.516697
0.0,22,70.528642
1.0,32,70.545623
0.0,9,70.550252
0.0,40,70.57106
3.0,39,70.590847
0.0,5,70.593411
9.0,60,70.623114
0.0,8,70.62722
0.0,29,70.641913
0.0,31,70.657554
0.0,21,70.668155
0.0,16,70.676444
0.0,10,70.681479
0.0,20,70.691578
0.0,7,70.695156
3.0,11,70.700589
0.0,5,70.703152
3.0,19,70.712581
0.0,16,70.720535
1.0,56,70.748761
0.0,23,70.760824
0.0,4,70.762909
0.0,4,70.764985
0.0,30,70.780209
0.0,10,70.785302
0.0,8,70.789367
0.0,2,70.790427
0.0,43,70.812756
0.0,4,70.814862
9.0,91,70.860729
0.0,16,70.868812
0.0,6,70.87206
0.0,19,70.881808
6.0,48,70.90577
0.0,5,70.908348
5.0,67,70.942151
0.0,23,70.953894
0.0,9,70.958475
0.0,5,70.961011
0.0,24,70.973428
7.0,22,70.984415
0.0,18,70.99339
0.0,2,70.994454
0.0,34,71.011679
0.0,13,71.018251
0.0,7,71.022435
0.0,6,71.025465
5.0,27,71.038957
0.0,8,71.04305
0.0,9,71.047569
0.0,7,71.051117
0.0,10,71.056166
1.0,35,71.073786
4.0,66,71.107773
3.0,34,71.124566
0.0,16,71.132589
0.0,15,71.140143
3.0,30,71.155017
3.0,22,71.165901
0.0,40,71.186651
2.0,84,71.229152
0.0,2,71.230317
3.0,29,71.244854
0.0,6,71.247902
0.0,28,71.262158
0.0,5,71.264778
0.0,10,71.269834
0.0,16,71.278049
0.0,53,71.304546
0.0,27,71.318169
3.0,37,71.33674
0.0,4,71.338784
0.0,15,71.346386
0.0,13,71.353059
0.0,17,71.361575
3.0,27,71.375292
0.0,4,71.377512
8.0,57,71.406008
1.0,10,71.411015
0.0,4,71.413091
0.0,35,71.431176
0.0,26,71.444245
3.0,26,71.457294
1.0,33,71.47422
0.0,2,71.4753
0.0,32,71.491502
0.0,2,71.492579
1.0,82,71.534436
0.0,4,71.536563
0.0,10,71.541662
0.0,2,71.542736
0.0,33,71.55989
0.0,4,71.562004
0.0,16,71.570283
1.0,17,71.578971
0.0,5,71.5816
0.0,13,71.5884
1.0,49,71.613323
0.0,4,71.615709
0.0,4,71.618181
0.0,25,71.630859
3.0,13,71.637371
3.0,51,71.662942
0.0,13,71.66957
0.0,31,71.68555
0.0,7,71.689201
1.0,94,71.737204
0.0,13,71.743851
0.0,2,71.744927
0.0,16,71.753356
4.0,33,71.770189
0.0,57,71.799401
10.0,88,71.844422
0.0,7,71.8481
0.0,34,71.865409
6.0,118,71.928417
3.0,58,71.959425
0.0,13,71.966213
0.0,15,71.974015
0.0,12,71.980166
0.0,13,71.986813
3.0,16,71.994887
0.0,31,72.010991
0.0,40,72.032171
0.0,9,72.036998
0.0,7,72.041032
0.0,15,72.048861
0.0,13,72.055636
1.0,51,72.083555
5.0,21,72.095309
3.0,32,72.113906
3.0,21,72.127901
0.0,32,72.144413
0.0,33,72.161605
0.0,15,72.169434
0.0,13,72.17621
5.0,19,72.185978
0.0,8,72.190135
0.0,103,72.24704
1.0,24,72.259689
0.0,10,72.265278
3.0,22,72.276382
14.0,74,72.31311
5.0,36,72.33116
0.0,16,72.339377
3.0,25,72.352063
0.0,5,72.354644
3.0,45,72.37819
0.0,25,72.390866
3.0,12,72.396868
0.0,9,72.401492
0.0,2,72.402741
1.0,10,72.407801
0.0,2,72.408874
0.0,2,72.409945
0.0,17,72.418775
0.0,26,72.432958
0.0,10,72.438331
0.0,7,72.442061
0.0,43,72.464907
0.0,11,72.471062
0.0,8,72.475305
0.0,9,72.480108
0.0,17,72.488993
3.0,12,72.495241
0.0,27,72.509461
0.0,9,72.51426
2.0,68,72.550416
0.0,30,72.566303
3.0,17,72.575243
0.0,33,72.592754
1.0,33,72.610268
0.0,9,72.615141
0.0,24,72.628533
4.0,16,72.636525
0.0,26,72.649715
0.0,27,72.668553
0.0,40,72.690425
4.0,26,72.706738
1.0,29,72.723165
5.0,36,72.742437
1.0,62,72.775827
3.0,50,72.801889
0.0,5,72.804838
0.0,2,72.805942
0.0,13,72.812776
0.0,4,72.814905
3.0,94,72.865911
0.0,10,72.871699
0.0,2,72.872771
0.0,8,72.877051
0.0,5,72.879669
0.0,9,72.88419
1.0,31,72.901072
0.0,10,72.906706
0.0,13,72.913866
0.0,4,72.916022
3.0,32,72.933539
0.0,79,72.976618
0.0,16,72.985284
0.0,15,72.993863
0.0,16,73.002486
0.0,49,73.028975
0.0,37,73.049459
0.0,7,73.053094
0.0,10,73.058192
0.0,22,73.070157
0.0,10,73.075184
0.0,2,73.076242
0.0,44,73.099068
0.0,8,73.10336
0.0,12,73.109486
0.0,8,73.113755
0.0,2,73.114816
0.0,5,73.117356
0.0,5,73.119985
1.0,18,73.129141
0.0,16,73.137709
0.0,7,73.141261
0.0,10,73.146327
0.0,4,73.148381
0.0,24,73.161462
1.0,30,73.17843
0.0,10,73.183717
1.0,24,73.196562
0.0,9,73.201104
0.0,29,73.215841
0.0,10,73.221008
0.0,14,73.228271
0.0,41,73.249455
0.0,10,73.254555
0.0,22,73.266001
9.0,81,73.306628
0.0,13,73.314
0.0,2,73.315498
0.0,15,73.323543
0.0,18,73.333953
0.0,10,73.339641
0.0,34,73.358167
0.0,9,73.362965
0.0,6,73.366127
0.0,26,73.37998
8.0,55,73.409066
3.0,27,73.423036
0.0,2,73.424188
0.0,15,73.4321
0.0,19,73.44221
3.0,24,73.454787
0.0,16,73.463221
0.0,12,73.469456
0.0,4,73.471708
1.0,12,73.477883
0.0,4,73.480047
0.0,9,73.484721
0.0,46,73.510272
0.0,35,73.528551
0.0,2,73.529749
0.0,9,73.534442
0.0,19,73.544635
0.0,36,73.563562
0.0,5,73.56626
3.0,27,73.580404
0.0,47,73.604886
0.0,46,73.629543
2.0,58,73.660783
0.0,10,73.666065
0.0,40,73.687242
3.0,33,73.704886
0.0,7,73.708639
0.0,6,73.71178
0.0,32,73.728653
0.0,5,73.731326
0.0,4,73.733484
0.0,6,73.736623
0.0,16,73.745123
0.0,7,73.748904
5.0,95,73.798533
0.0,8,73.802835
5.0,36,73.821684
10.0,40,73.842516
9.0,160,73.927814
0.0,16,73.936452
0.0,22,73.948224
0.0,37,73.968087
0.0,7,73.971851
0.0,21,73.983387
0.0,9,73.988141
0.0,15,73.996035
9.0,42,74.018015
0.0,5,74.020795
0.0,9,74.025926
0.0,4,74.028066
0.0,10,74.033509
3.0,39,74.054026
0.0,7,74.057763
0.0,19,74.067871
5.0,49,74.093855
0.0,31,74.110388
0.0,17,74.119567
13.0,57,74.14955
0.0,7,74.153313
0.0,10,74.158636
0.0,19,74.168903
1.0,26,74.182536
3.0,64,74.216692
0.0,4,74.218877
8.0,66,74.253226
0.0,12,74.259649
0.0,14,74.267395
0.0,5,74.270053
0.0,9,74.274759
4.0,33,74.291696
0.0,12,74.298053
2.0,81,74.340408
4.0,18,74.349731
3.0,16,74.358408
0.0,15,74.365989
0.0,14,74.373253
0.0,6,74.376285
0.0,21,74.386742
0.0,10,74.391727
3.0,22,74.402635
0.0,4,74.404711
0.0,25,74.417237
0.0,6,74.420309
0.0,9,74.424895
0.0,5,74.427588
1.0,34,74.444794
0.0,4,74.446846
0.0,23,74.45843
0.0,6,74.461469
0.0,28,74.475821
0.0,10,74.480943
0.0,36,74.49981
1.0,17,74.508201
0.0,23,74.520005
3.0,50,74.545048
0.0,4,74.54717
0.0,13,74.553673
3.0,21,74.564194
0.0,15,74.571859
0.0,40,74.592199
0.0,8,74.596242
0.0,7,74.599774
0.0,4,74.601814
6.0,37,74.620271
0.0,18,74.629321
0.0,30,74.644648
0.0,24,74.656936
0.0,18,74.666129
3.0,43,74.687681
0.0,22,74.698655
3.0,29,74.713786
9.0,48,74.739771
0.0,13,74.746651
0.0,10,74.752256
0.0,6,74.755442
0.0,45,74.779384
3.0,19,74.814982
0.0,11,74.822046
0.0,15,74.831286
0.0,27,74.845805
3.0,48,74.871504
0.0,15,74.879855
0.0,4,74.882153
7.0,99,74.934154
0.0,16,74.942574
0.0,13,74.949488
0.0,4,74.951617
1.0,21,74.962862
0.0,12,74.96924
0.0,28,74.984517
0.0,25,74.998008
0.0,14,75.005424
0.0,15,75.013414
3.0,63,75.04638
0.0,26,75.059941
0.0,12,75.066009
0.0,17,75.074651
0.0,13,75.081199
5.0,31,75.09648
0.0,17,75.104941
0.0,22,75.116004
0.0,31,75.13208
5.0,25,75.144645
0.0,34,75.161953
5.0,24,75.173981
5.0,27,75.187445
1.0,15,75.195043
0.0,11,75.200667
0.0,9,75.205235
0.0,14,75.212205
0.0,58,75.241543
0.0,25,75.254304
1.0,44,75.277379
3.0,44,75.299544
3.0,71,75.335526
0.0,30,75.35298
0.0,14,75.360191
0.0,11,75.36586
4.0,44,75.388264
0.0,4,75.390366
0.0,20,75.400534
4.0,27,75.414153
0.0,4,75.416766
0.0,5,75.419315
2.0,30,75.434594
0.0,5,75.437155
3.0,45,75.460002
0.0,2,75.461103
0.0,7,75.464687
0.0,13,75.471264
0.0,6,75.474305
3.0,32,75.490422
8.0,28,75.504582
3.0,28,75.518526
0.0,19,75.528295
5.0,113,75.585842
0.0,9,75.590445
1.0,27,75.603967
0.0,22,75.615195
3.0,59,75.645923
0.0,5,75.648788
0.0,21,75.659706
9.0,47,75.683179
0.0,14,75.69033
1.0,22,75.701484
1.0,10,75.706616
0.0,31,75.722962
0.0,15,75.730584
0.0,20,75.741699
10.0,40,75.762864
1.0,38,75.783049
3.0,14,75.79069
3.0,13,75.7976
0.0,2,75.79871
0.0,28,75.813566
0.0,9,75.818316
0.0,8,75.822497
0.0,24,75.83609
0.0,11,75.841892
9.0,91,75.889506
0.0,7,75.89329
0.0,13,75.900119
2.0,38,75.92039
4.0,70,75.957138
0.0,31,75.981057
0.0,4,75.983242
0.0,16,75.991799
6.0,61,76.0249
0.0,16,76.03359
0.0,11,76.03947
3.0,62,76.072913
0.0,27,76.087485
0.0,13,76.094462
0.0,7,76.098283
7.0,42,76.121042
0.0,5,76.123833
0.0,18,76.134395
6.0,73,76.171909
0.0,6,76.175006
3.0,31,76.190597
0.0,2,76.191669
3.0,13,76.19819
0.0,12,76.204225
6.0,75,76.241888
11.0,187,76.336167
0.0,12,76.342325
8.0,59,76.372131
3.0,24,76.384396
1.0,15,76.392441
0.0,7,76.396007
0.0,2,76.397068
0.0,15,76.404688
0.0,15,76.412264
0.0,10,76.417378
0.0,5,76.419912
0.0,18,76.428995
3.0,40,76.449149
3.0,16,76.457103
0.0,7,76.460675
0.0,2,76.461734
0.0,35,76.485311
0.0,33,76.503148
0.0,7,76.506795
3.0,21,76.519377
0.0,12,76.525918
0.0,20,76.536182
3.0,14,76.543237
0.0,6,76.546409
3.0,54,76.574155
0.0,18,76.583458
0.0,8,76.587611
0.0,15,76.595338
0.0,11,76.601306
0.0,10,76.606491
12.0,82,76.649103
0.0,32,76.665838
3.0,12,76.672066
0.0,11,76.677825
0.0,16,76.686014
0.0,7,76.689598
0.0,4,76.691688
0.0,8,76.695771
0.0,7,76.699427
0.0,22,76.710829
0.0,2,76.711921
0.0,19,76.721969
0.0,2,76.723054
3.0,46,76.746595
3.0,22,76.758037
0.0,40,76.779142
0.0,4,76.781314
3.0,46,76.805246
0.0,5,76.808142
4.0,40,76.828953
3.0,22,76.841056
3.0,21,76.852091
0.0,7,76.855858
5.0,43,76.878513
0.0,23,76.890662
3.0,62,76.92383
7.0,15,76.931613
0.0,10,76.936865
0.0,6,76.940058
3.0,23,76.952153
0.0,15,76.959997
3.0,12,76.966493
0.0,40,76.988544
0.0,16,76.997025
9.0,64,77.030644
0.0,18,77.040193
0.0,4,77.042394
0.0,11,77.048154
3.0,16,77.05653
0.0,9,77.061252
4.0,66,77.096223
0.0,33,77.11374
3.0,43,77.137655
2.0,48,77.16348
0.0,31,77.180196
7.0,63,77.212923
0.0,24,77.225727
3.0,48,77.250691
2.0,53,77.278553
0.0,4,77.28077
0.0,26,77.294673
5.0,28,77.309255
0.0,2,77.310371
0.0,8,77.314628
0.0,38,77.335212
0.0,19,77.34558
0.0,18,77.355012
0.0,10,77.360239
0.0,6,77.363452
0.0,20,77.374267
3.0,85,77.418801
0.0,10,77.424165
1.0,37,77.443684
4.0,24,77.456167
0.0,18,77.465918
0.0,18,77.475493
0.0,18,77.484898
0.0,7,77.488674
5.0,18,77.497871
0.0,7,77.501558
0.0,2,77.502685
0.0,8,77.506889
0.0,23,77.51926
0.0,25,77.533825
0.0,8,77.53863
0.0,7,77.542224
0.0,11,77.547952
0.0,16,77.557016
0.0,12,77.563452
1.0,25,77.576669
0.0,16,77.585207
6.0,63,77.617485
0.0,26,77.630847
0.0,23,77.642705
8.0,77,77.681393
3.0,19,77.690868
3.0,7,77.694336
0.0,9,77.698879
0.0,24,77.710957
9.0,43,77.732576
0.0,24,77.744802
0.0,5,77.74736
0.0,13,77.754288
3.0,64,77.786667
0.0,7,77.790244
0.0,11,77.795772
0.0,12,77.801955
3.0,33,77.818667
0.0,17,77.827369
0.0,28,77.842005
1.0,20,77.851959
0.0,26,77.86511
0.0,10,77.870234
0.0,17,77.878923
3.0,8,77.883214
0.0,2,77.884273
0.0,23,77.895846
0.0,11,77.901493
3.0,28,77.916194
0.0,4,77.918261
0.0,18,77.927438
0.0,4,77.929572
0.0,14,77.936655
0.0,4,77.938718
0.0,17,77.947435
0.0,17,77.956061
1.0,39,77.975723
0.0,9,77.980331
0.0,20,77.990513
0.0,11,77.996085
1.0,33,78.012703
0.0,10,78.017719
3.0,38,78.037193
2.0,63,78.069327
0.0,22,78.08121
0.0,29,78.096518
0.0,14,78.103836
3.0,34,78.121249
2.0,38,78.140825
0.0,14,78.148066
3.0,45,78.171055
0.0,32,78.188307
0.0,19,78.197972
0.0,16,78.206175
0.0,4,78.208275
3.0,16,78.216296
0.0,5,78.218919
0.0,20,78.229598
0.0,11,78.235323
0.0,29,78.25089
0.0,5,78.253494
0.0,5,78.256071
0.0,17,78.265683
3.0,54,78.293629
5.0,16,78.30167
0.0,27,78.315332
0.0,2,78.316416
0.0,2,78.317481
0.0,22,78.328725
0.0,7,78.332398
0.0,15,78.340189
0.0,4,78.342287
0.0,43,78.364534
0.0,6,78.367687
1.0,17,78.376365
0.0,12,78.382568
0.0,17,78.391649
0.0,18,78.400857
0.0,16,78.409044
0.0,38,78.428607
0.0,6,78.431717
3.0,44,78.454895
0.0,10,78.460092
0.0,4,78.462197
0.0,15,78.470003
6.0,31,78.485882
0.0,19,78.495762
0.0,27,78.509574
3.0,27,78.523339
0.0,32,78.539639
0.0,25,78.552393
0.0,7,78.556531
0.0,36,78.575784
0.0,35,78.593904
3.0,18,78.603064
0.0,19,78.613201
0.0,26,78.626793
0.0,4,78.628896
6.0,46,78.652683
0.0,2,78.653806
0.0,15,78.661561
0.0,18,78.671019
0.0,2,78.672108
3.0,27,78.685712
0.0,15,78.693444
0.0,19,78.703336
3.0,37,78.722264
0.0,27,78.73647
0.0,8,78.74093
5.0,39,78.761012
3.0,65,78.795276
0.0,2,78.796613
0.0,8,78.80144
0.0,22,78.814787
0.0,2,78.816198
0.0,89,78.872473
6.0,40,78.896819
0.0,51,78.927755
3.0,26,78.944478
0.0,13,78.952899
2.0,55,78.986317
0.0,38,79.007355
0.0,17,79.016749
0.0,20,79.027676
3.0,22,79.039685
0.0,16,79.048248
1.0,17,79.056987
12.0,171,79.148751
7.0,36,79.166626
10.0,74,79.203555
0.0,54,79.230815
3.0,51,79.25705
0.0,13,79.263904
0.0,19,79.273655
0.0,14,79.280865
3.0,18,79.289899
0.0,17,79.29862
0.0,18,79.30792
0.0,12,79.314245
0.0,18,79.323609
3.0,24,79.336055
0.0,28,79.350379
0.0,21,79.361635
1.0,39,79.381613
0.0,15,79.389155
0.0,17,79.397907
0.0,16,79.406095
0.0,42,79.42866
0.0,11,79.434751
13.0,64,79.467095
0.0,28,79.483769
0.0,54,79.516731
6.0,57,79.552021
0.0,19,79.563791
0.0,20,79.576321
0.0,5,79.579419
0.0,10,79.585746
0.0,12,79.593319
0.0,8,79.598303
1.0,51,79.62904
0.0,18,79.640356
0.0,15,79.649537
0.0,16,79.659086
2.0,25,79.673855
0.0,24,79.688131
6.0,34,79.708094
0.0,11,79.714849
0.0,10,79.72099
0.0,17,79.731386
0.0,8,79.736227
0.0,14,79.744539
0.0,6,79.748102
3.0,54,79.781081
3.0,49,79.810812
0.0,16,79.820372
0.0,57,79.855397
0.0,55,79.888133
1.0,27,79.904264
0.0,47,79.933325
0.0,8,79.938755
1.0,34,79.960669
0.0,4,79.963233
0.0,9,79.969006
0.0,17,79.979439
0.0,5,79.982528
8.0,38,80.003513
4.0,33,80.021641
0.0,14,80.029371
4.0,81,80.07361
0.0,5,80.076626
0.0,2,80.077766
3.0,16,80.086388
0.0,4,80.088604
0.0,16,80.097372
0.0,31,80.114009
0.0,32,80.131199
6.0,29,80.146917
0.0,9,80.151752
0.0,7,80.155619
5.0,47,80.18298
0.0,15,80.190969
0.0,7,80.194709
0.0,62,80.229206
0.0,13,80.23627
0.0,5,80.239212
0.0,2,80.240302
0.0,27,80.25487
3.0,24,80.267439
0.0,16,80.276495
0.0,36,80.295852
1.0,16,80.304751
0.0,21,80.316407
0.0,22,80.329214
3.0,27,80.345445
0.0,2,80.347009
3.0,36,80.368133
4.0,21,80.37928
0.0,13,80.385858
3.0,37,80.404367
0.0,15,80.411912
0.0,15,80.419475
0.0,6,80.422469
0.0,19,80.432342
0.0,13,80.43879
0.0,12,80.444789
0.0,7,80.448309
3.0,28,80.462383
0.0,11,80.468134
12.0,46,80.491393
0.0,24,80.504004
0.0,10,80.50908
3.0,45,80.531603
0.0,7,80.53515
0.0,21,80.545501
5.0,158,80.62812
0.0,17,80.636721
0.0,37,80.655518
0.0,19,80.667286
0.0,8,80.671417
7.0,60,80.701763
2.0,31,80.717519
0.0,13,80.72418
0.0,30,80.739548
5.0,40,80.760097
3.0,8,80.76411
5.0,39,80.784312
0.0,15,80.794152
1.0,24,80.806145
0.0,7,80.80971
0.0,4,80.81178
0.0,7,80.815342
0.0,2,80.816406
3.0,22,80.827257
4.0,31,80.84486
1.0,13,80.851339
1.0,22,80.862583
0.0,4,80.864654
0.0,13,80.871253
0.0,7,80.874935
0.0,33,80.892933
10.0,108,80.950582
7.0,28,80.965565
0.0,2,80.966951
3.0,61,80.998524
0.0,2,80.999616
0.0,6,81.002631
0.0,4,81.004707
0.0,4,81.006762
0.0,11,81.012337
0.0,17,81.021048
1.0,31,81.037045
0.0,8,81.04108
3.0,13,81.047655
0.0,15,81.055116
0.0,11,81.060687
0.0,15,81.068216
0.0,2,81.069283
0.0,6,81.072333
0.0,18,81.081571
2.0,85,81.125238
3.0,12,81.131195
1.0,20,81.141079
0.0,22,81.152092
9.0,56,81.180685
3.0,37,81.199133
0.0,28,81.213455
0.0,42,81.234606
3.0,61,81.265805
0.0,27,81.279767
3.0,38,81.298956
9.0,87,81.343096
0.0,19,81.352869
0.0,4,81.355013
0.0,22,81.367771
0.0,16,81.376206
0.0,10,81.381345
0.0,5,81.383965
0.0,31,81.399624
0.0,12,81.405799
0.0,21,81.416748
0.0,4,81.418828
0.0,20,81.429303
0.0,12,81.435472
8.0,29,81.450031
7.0,58,81.479926
0.0,14,81.487181
0.0,10,81.492271
0.0,13,81.499014
4.0,44,81.521634
3.0,37,81.540753
0.0,14,81.54811
1.0,50,81.57448
0.0,9,81.579147
0.0,9,81.583764
0.0,2,81.584838
0.0,10,81.589917
0.0,7,81.593625
0.0,16,81.601893
3.0,21,81.612571
0.0,5,81.615302
0.0,11,81.621829
8.0,31,81.637663
0.0,19,81.647726
7.0,31,81.663394
0.0,9,81.668126
3.0,28,81.683064
0.0,17,81.691772
0.0,10,81.696911
0.0,11,81.702775
1.0,15,81.710376
0.0,7,81.714024
0.0,14,81.72126
3.0,24,81.733574
0.0,13,81.742547
0.0,7,81.746777
0.0,6,81.750737
0.0,4,81.753362
0.0,9,81.758895
0.0,12,81.766192
0.0,14,81.774669
0.0,18,81.785898
0.0,9,81.791392
0.0,21,81.804522
0.0,2,81.805837
0.0,12,81.813388
0.0,9,81.818893
3.0,24,81.833808
3.0,58,81.870151
0.0,27,81.886962
0.0,25,81.902647
0.0,15,81.911959
0.0,4,81.914482
3.0,29,81.932657
0.0,13,81.940646
0.0,13,81.94874
4.0,70,81.992394
0.0,32,82.012077
1.0,50,82.043493
3.0,21,82.056356
3.0,26,82.072152
3.0,55,82.106102
0.0,6,82.109951
3.0,37,82.132582
0.0,13,82.140615
7.0,44,82.169025
6.0,52,82.200685
